,Rank,Gender,Age,Finish,Pace,Athlet url,Race url,Watch,Shoes,Distance,City,Year,Race Type,Watch Brand,Watch Error,Watch Error Abs,Shoes Brand,Finish Numeric
142,142,M,45-54,2:46:27,3:57/km,522906,726054153,Garmin Forerunner 910XT,NA,42.79,Berlin,2016,Marathon,Garmin,0.5949999999999989,0.5949999999999989,NA,2.7741666666666664
143,143,M,45-54,2:46:29,3:57/km,4821868,725525390,Garmin Forerunner 310XT,NA,42.61,Berlin,2016,Marathon,Garmin,0.41499999999999915,0.41499999999999915,NA,2.774722222222222
144,144,M,NA,2:46:32,3:57/km,7025145,725131153,Garmin Forerunner 235,NA,42.8,Berlin,2016,Marathon,Garmin,0.6049999999999969,0.6049999999999969,NA,2.7755555555555556
145,145,M,NA,2:46:33,3:57/km,5422190,724658578,Garmin Forerunner 920XT,NA,42.51,Berlin,2016,Marathon,Garmin,0.3149999999999977,0.3149999999999977,NA,2.7758333333333334
146,146,M,25-34,2:46:39,3:57/km,17896032,734513032,Garmin Forerunner 225,NA,42.27,Berlin,2016,Marathon,Garmin,0.07500000000000284,0.07500000000000284,NA,2.7775
147,147,M,35-44,2:46:44,3:57/km,356686,943108988,Garmin Forerunner 620,NA,42.57,Berlin,2016,Marathon,Garmin,0.375,0.375,NA,2.778888888888889
148,148,M,25-34,2:46:52,3:57/km,6060887,724610781,Garmin Forerunner 230,Asics Ds-Racer 11,42.56,Berlin,2016,Marathon,Garmin,0.365000000000002,0.365000000000002,Asics,2.781111111111111
149,149,M,25-34,2:46:57,3:57/km,5952601,724294647,Garmin Forerunner 735XT,Adidas Boost3 Oransje,42.52,Berlin,2016,Marathon,Garmin,0.32500000000000284,0.32500000000000284,Adidas,2.7824999999999998
150,150,M,35-44,2:46:57,3:57/km,10271536,727551246,Garmin Forerunner 235,NA,42.51,Berlin,2016,Marathon,Garmin,0.3149999999999977,0.3149999999999977,NA,2.7824999999999998
151,151,M,35-44,2:46:58,3:57/km,13649461,725043934,Garmin fenix 3,NA,42.96,Berlin,2016,Marathon,Garmin,0.7650000000000006,0.7650000000000006,NA,2.7827777777777776
152,152,M,25-34,2:47:00,3:57/km,11602042,734633616,Garmin Forerunner 610,Adidas Adizero Adios Boost,42.51,Berlin,2016,Marathon,Garmin,0.3149999999999977,0.3149999999999977,Adidas,2.783333333333333
153,153,M,35-44,2:47:02,3:58/km,6854455,724384457,Garmin Forerunner 220,Adidas Takumi Sen 2 Y,42.52,Berlin,2016,Marathon,Garmin,0.32500000000000284,0.32500000000000284,Adidas,2.783888888888889
154,154,M,25-34,2:47:03,3:58/km,8867209,724305084,Garmin Forerunner 920XT,New Balance Zante,42.49,Berlin,2016,Marathon,Garmin,0.2950000000000017,0.2950000000000017,New Balance,2.7841666666666667
155,155,M,25-34,2:47:07,3:58/km,6217803,724471730,Suunto,NA,42.87,Berlin,2016,Marathon,Suunto,0.6749999999999972,0.6749999999999972,NA,2.7852777777777775
156,156,M,35-44,2:47:07,3:58/km,8326658,724478235,Suunto,NA,42.84,Berlin,2016,Marathon,Suunto,0.6450000000000031,0.6450000000000031,NA,2.7852777777777775
157,157,M,45-54,2:47:11,3:58/km,23425641,1192613258,Garmin Forerunner 910XT,NA,42.67,Berlin,2016,Marathon,Garmin,0.4750000000000014,0.4750000000000014,NA,2.786388888888889
158,158,M,35-44,2:47:12,3:58/km,7132992,724953204,Suunto,Adidas Adizero Japan,43.08,Berlin,2016,Marathon,Suunto,0.884999999999998,0.884999999999998,Adidas,2.7866666666666666
159,159,M,35-44,2:47:18,3:58/km,15424313,751089211,Garmin Forerunner 620,NA,42.78,Berlin,2016,Marathon,Garmin,0.5850000000000009,0.5850000000000009,NA,2.788333333333333
160,160,M,45-54,2:47:22,3:58/km,3510138,734901151,Garmin Forerunner 15,NA,42.54,Berlin,2016,Marathon,Garmin,0.34499999999999886,0.34499999999999886,NA,2.7894444444444444
161,161,M,45-54,2:47:27,3:58/km,14356619,734400760,Garmin Forerunner 610,NA,42.7,Berlin,2016,Marathon,Garmin,0.5050000000000026,0.5050000000000026,NA,2.790833333333333
162,162,M,45-54,2:47:32,3:58/km,6356109,724569975,GPX,Adidas Adios Red,42.69,Berlin,2016,Marathon,GPX,0.49499999999999744,0.49499999999999744,Adidas,2.792222222222222
163,163,M,55-64,2:47:34,3:58/km,10335373,724339059,Polar M400,NA,42.59,Berlin,2016,Marathon,Polar,0.3950000000000031,0.3950000000000031,NA,2.792777777777778
164,164,M,35-44,2:47:44,3:59/km,13516073,724461242,Garmin Forerunner 620,NA,42.48,Berlin,2016,Marathon,Garmin,0.2849999999999966,0.2849999999999966,NA,2.7955555555555556
165,165,M,35-44,2:47:45,3:59/km,1031205,725307275,Garmin fenix 3,NA,42.71,Berlin,2016,Marathon,Garmin,0.5150000000000006,0.5150000000000006,NA,2.7958333333333334
166,166,M,45-54,2:47:45,3:59/km,10179708,725692903,GPX,NA,42.76,Berlin,2016,Marathon,GPX,0.5649999999999977,0.5649999999999977,NA,2.7958333333333334
167,167,M,NA,2:48:02,3:59/km,20803943,920393969,Polar V800,NA,42.76,Berlin,2016,Marathon,Polar,0.5649999999999977,0.5649999999999977,NA,2.8005555555555555
168,168,M,45-54,2:48:08,3:59/km,13302052,725969328,Garmin Forerunner 210,NA,42.53,Berlin,2016,Marathon,Garmin,0.33500000000000085,0.33500000000000085,NA,2.802222222222222
169,169,M,NA,2:48:25,3:59/km,9083405,724741328,Garmin fenix 3,Asics Gt 2000,42.78,Berlin,2016,Marathon,Garmin,0.5850000000000009,0.5850000000000009,Asics,2.8069444444444445
170,170,M,45-54,2:48:30,4:00/km,9545122,724325825,Garmin Forerunner 735XT,Adidas Adizero Blue Berlin,42.91,Berlin,2016,Marathon,Garmin,0.7149999999999963,0.7149999999999963,Adidas,2.808333333333333
171,171,M,35-44,2:48:36,4:00/km,1039271,724465840,Garmin fenix 3,Mizuno Wave Aero 15,43.0,Berlin,2016,Marathon,Garmin,0.8049999999999997,0.8049999999999997,Mizuno,2.8099999999999996
172,172,F,NA,2:48:41,4:00/km,9760824,724374138,Garmin Forerunner 630,NA,42.82,Berlin,2016,Marathon,Garmin,0.625,0.625,NA,2.8113888888888887
173,173,M,35-44,2:48:41,4:00/km,2537613,724656939,TomTom,Mizuno Wave Rider 19,42.49,Berlin,2016,Marathon,TomTom,0.2950000000000017,0.2950000000000017,Mizuno,2.8113888888888887
174,174,M,25-34,2:48:46,4:00/km,7391855,724317209,Garmin Forerunner 620,NA,42.5,Berlin,2016,Marathon,Garmin,0.3049999999999997,0.3049999999999997,NA,2.812777777777778
175,175,M,NA,2:48:49,4:00/km,16422265,726451971,Garmin Forerunner 920XT,"Adidas Adios Boost ""Haile""",42.5,Berlin,2016,Marathon,Garmin,0.3049999999999997,0.3049999999999997,Adidas,2.813611111111111
176,176,M,45-54,2:48:51,4:00/km,9485263,724210097,Garmin Forerunner 920XT,Saucony Fastwitch 7,42.6,Berlin,2016,Marathon,Garmin,0.40500000000000114,0.40500000000000114,Saucony,2.8141666666666665
177,177,M,NA,2:48:52,4:00/km,12764178,724245809,Garmin Forerunner 220,Adidas Adizero Adios Boost 3,42.61,Berlin,2016,Marathon,Garmin,0.41499999999999915,0.41499999999999915,Adidas,2.8144444444444443
178,178,M,25-34,2:48:54,4:00/km,6705856,724331686,Garmin Forerunner 230,Nike Zoom Elite 8 Cp,42.57,Berlin,2016,Marathon,Garmin,0.375,0.375,Nike,2.815
179,179,M,NA,2:48:59,4:00/km,10864505,724498927,Garmin Forerunner 235,Adidas Boston Boost Schwarz,42.95,Berlin,2016,Marathon,Garmin,0.7550000000000026,0.7550000000000026,Adidas,2.8163888888888886
180,180,M,35-44,2:49:00,4:00/km,8627562,724315749,Garmin Forerunner 920XT,NA,42.57,Berlin,2016,Marathon,Garmin,0.375,0.375,NA,2.8166666666666664
181,181,M,25-34,2:49:08,4:01/km,12230032,724300151,Garmin fenix 2,NA,42.73,Berlin,2016,Marathon,Garmin,0.5349999999999966,0.5349999999999966,NA,2.8188888888888886
182,182,M,35-44,2:49:14,4:01/km,3853843,724244771,Garmin Forerunner 920XT,Asics Gt-2000 3,42.55,Berlin,2016,Marathon,Garmin,0.3549999999999969,0.3549999999999969,Asics,2.8205555555555555
183,183,M,45-54,2:49:17,4:01/km,13146382,724975191,Polar V800,NA,42.75,Berlin,2016,Marathon,Polar,0.5549999999999997,0.5549999999999997,NA,2.8213888888888885
184,184,M,35-44,2:49:23,4:01/km,1105650,724377237,Garmin Forerunner 620,Adidas Adizero Adios 2,42.41,Berlin,2016,Marathon,Garmin,0.2149999999999963,0.2149999999999963,Adidas,2.8230555555555554
185,185,M,35-44,2:49:27,4:01/km,17346288,725315808,Garmin Forerunner 620,NA,42.66,Berlin,2016,Marathon,Garmin,0.4649999999999963,0.4649999999999963,NA,2.8241666666666663
186,186,M,25-34,2:49:30,4:01/km,7528295,724272593,Garmin Forerunner 920XT,Adidas Boost Blue,42.35,Berlin,2016,Marathon,Garmin,0.15500000000000114,0.15500000000000114,Adidas,2.8249999999999997
187,187,M,35-44,2:49:35,4:01/km,3394219,724398207,Garmin Forerunner 920XT,NA,42.46,Berlin,2016,Marathon,Garmin,0.26500000000000057,0.26500000000000057,NA,2.826388888888889
188,188,M,NA,2:49:44,4:01/km,9562531,724659533,Garmin Forerunner 235,NA,42.6,Berlin,2016,Marathon,Garmin,0.40500000000000114,0.40500000000000114,NA,2.828888888888889
189,189,M,35-44,2:49:46,4:01/km,7797019,724334779,Garmin Forerunner 630,Adidas Adizero Adios Boost,42.52,Berlin,2016,Marathon,Garmin,0.32500000000000284,0.32500000000000284,Adidas,2.8294444444444444
190,190,M,25-34,2:49:48,4:01/km,165808,724427610,Garmin Forerunner 25,Vibram Olo,42.48,Berlin,2016,Marathon,Garmin,0.2849999999999966,0.2849999999999966,Vibram,2.8299999999999996
191,191,M,35-44,2:49:48,4:01/km,11599812,724617922,Polar M400,Adidas Adios Boost 3,42.66,Berlin,2016,Marathon,Polar,0.4649999999999963,0.4649999999999963,Adidas,2.8299999999999996
192,192,M,NA,2:49:51,4:02/km,15349735,738190558,Garmin Forerunner 620,NA,42.52,Berlin,2016,Marathon,Garmin,0.32500000000000284,0.32500000000000284,NA,2.830833333333333
193,193,NA,NA,2:49:56,4:02/km,4718383,725338357,Garmin Forerunner 630,NA,42.66,Berlin,2016,Marathon,Garmin,0.4649999999999963,0.4649999999999963,NA,2.832222222222222
194,194,M,NA,2:49:57,4:02/km,1188361,724234401,Garmin fenix 3,NA,43.05,Berlin,2016,Marathon,Garmin,0.8549999999999969,0.8549999999999969,NA,2.8324999999999996
195,195,M,25-34,2:49:57,4:02/km,8338879,724368048,Polar V800,Salomon S-Lab Sonic,42.91,Berlin,2016,Marathon,Polar,0.7149999999999963,0.7149999999999963,Salomon,2.8324999999999996
196,196,M,NA,2:49:58,4:02/km,14135998,725013437,Garmin Forerunner 220,NA,42.5,Berlin,2016,Marathon,Garmin,0.3049999999999997,0.3049999999999997,NA,2.8327777777777774
197,197,M,NA,2:49:59,4:02/km,9637159,724308348,Garmin Forerunner 620,NA,42.95,Berlin,2016,Marathon,Garmin,0.7550000000000026,0.7550000000000026,NA,2.833055555555555
198,198,M,45-54,2:50:00,4:02/km,7407876,724183673,NA,NA,42.61,Berlin,2016,Marathon,NA,0.41499999999999915,0.41499999999999915,NA,2.8333333333333335
199,199,F,NA,2:50:05,4:02/km,11750572,724326985,Garmin fenix 3,NA,42.92,Berlin,2016,Marathon,Garmin,0.7250000000000014,0.7250000000000014,NA,2.8347222222222226
200,200,M,NA,2:50:05,4:02/km,15467724,724794854,Garmin Forerunner 235,NA,42.45,Berlin,2016,Marathon,Garmin,0.25500000000000256,0.25500000000000256,NA,2.8347222222222226
201,201,NA,NA,2:50:10,4:02/km,7610407,771545329,Garmin Forerunner 920XT,NA,42.67,Berlin,2016,Marathon,Garmin,0.4750000000000014,0.4750000000000014,NA,2.8361111111111112
202,202,F,NA,2:50:19,4:02/km,9268305,724335307,Garmin Forerunner 220,NA,42.5,Berlin,2016,Marathon,Garmin,0.3049999999999997,0.3049999999999997,NA,2.838611111111111
203,203,M,NA,2:50:23,4:02/km,6257104,724218441,Garmin Forerunner 920XT,Nike Zoom Elite 8 ,42.53,Berlin,2016,Marathon,Garmin,0.33500000000000085,0.33500000000000085,Nike,2.8397222222222225
204,204,NA,NA,2:50:26,4:02/km,12265829,726091225,Suunto,NA,42.78,Berlin,2016,Marathon,Suunto,0.5850000000000009,0.5850000000000009,NA,2.8405555555555555
205,205,M,35-44,2:50:28,4:02/km,14871012,724284637,Polar V800,Adidas Adizero Adios 3,42.76,Berlin,2016,Marathon,Polar,0.5649999999999977,0.5649999999999977,Adidas,2.841111111111111
206,206,M,25-34,2:50:34,4:03/km,5602361,724265361,Garmin Forerunner 630,NA,42.82,Berlin,2016,Marathon,Garmin,0.625,0.625,NA,2.842777777777778
207,207,M,35-44,2:50:37,4:03/km,15805252,724569286,Garmin fenix 3,NA,43.04,Berlin,2016,Marathon,Garmin,0.8449999999999989,0.8449999999999989,NA,2.843611111111111
208,208,F,25-34,2:50:37,4:03/km,17572658,732736826,Garmin Forerunner 735XT,NA,42.52,Berlin,2016,Marathon,Garmin,0.32500000000000284,0.32500000000000284,NA,2.843611111111111
209,209,M,35-44,2:50:38,4:03/km,10474709,725973870,Garmin Forerunner 10,NA,42.56,Berlin,2016,Marathon,Garmin,0.365000000000002,0.365000000000002,NA,2.843888888888889
210,210,M,45-54,2:50:38,4:03/km,1625579,726863500,Garmin Forerunner 610,NA,42.74,Berlin,2016,Marathon,Garmin,0.5450000000000017,0.5450000000000017,NA,2.843888888888889
211,211,M,35-44,2:50:50,4:03/km,6619733,724263926,Garmin Forerunner 220,Mizuno Wave Catalyst,42.55,Berlin,2016,Marathon,Garmin,0.3549999999999969,0.3549999999999969,Mizuno,2.8472222222222223
212,212,M,NA,2:50:50,4:03/km,6135260,724905575,Garmin Forerunner 910XT,NA,42.74,Berlin,2016,Marathon,Garmin,0.5450000000000017,0.5450000000000017,NA,2.8472222222222223
213,213,M,45-54,2:50:56,4:03/km,17741384,729635751,Garmin Forerunner 620,NA,42.55,Berlin,2016,Marathon,Garmin,0.3549999999999969,0.3549999999999969,NA,2.8488888888888892
214,214,M,NA,2:50:57,4:03/km,4788083,724451673,Garmin Forerunner 630,Saucony Guide 9,42.62,Berlin,2016,Marathon,Garmin,0.42499999999999716,0.42499999999999716,Saucony,2.8491666666666666
215,215,M,NA,2:50:57,4:03/km,14833626,724506583,Garmin Forerunner 920XT,NA,42.52,Berlin,2016,Marathon,Garmin,0.32500000000000284,0.32500000000000284,NA,2.8491666666666666
216,216,M,35-44,2:51:03,4:03/km,23371938,1081469020,Garmin Forerunner 310XT,NA,42.93,Berlin,2016,Marathon,Garmin,0.7349999999999994,0.7349999999999994,NA,2.8508333333333336
217,217,M,25-34,2:51:05,4:03/km,382645,724835542,Garmin Forerunner 910XT,NA,42.84,Berlin,2016,Marathon,Garmin,0.6450000000000031,0.6450000000000031,NA,2.851388888888889
218,218,M,35-44,2:51:17,4:04/km,2663604,724243311,Garmin fenix 3,Adidas Ultra Boost,42.84,Berlin,2016,Marathon,Garmin,0.6450000000000031,0.6450000000000031,Adidas,2.854722222222222
219,219,M,35-44,2:51:19,4:04/km,7809605,724493802,Garmin Forerunner 225,NA,42.63,Berlin,2016,Marathon,Garmin,0.4350000000000023,0.4350000000000023,NA,2.855277777777778
220,220,M,NA,2:51:22,4:04/km,11272557,724370399,Suunto,Asics Gel-Kayano 22,42.89,Berlin,2016,Marathon,Suunto,0.6950000000000003,0.6950000000000003,Asics,2.8561111111111113
221,221,M,NA,2:51:32,4:04/km,7135227,724229285,Garmin Forerunner 630,NA,42.52,Berlin,2016,Marathon,Garmin,0.32500000000000284,0.32500000000000284,NA,2.858888888888889
222,222,M,35-44,2:51:34,4:04/km,10695633,830273457,Garmin fenix,NA,42.46,Berlin,2016,Marathon,Garmin,0.26500000000000057,0.26500000000000057,NA,2.8594444444444447
223,223,M,35-44,2:51:34,4:04/km,31391215,2181664745,NA,NA,42.46,Berlin,2016,Marathon,NA,0.26500000000000057,0.26500000000000057,NA,2.8594444444444447
224,224,M,NA,2:51:40,4:04/km,7826739,724442831,Garmin Forerunner 735XT,NA,42.47,Berlin,2016,Marathon,Garmin,0.2749999999999986,0.2749999999999986,NA,2.861111111111111
225,225,M,NA,2:51:50,4:04/km,9799493,724595646,Garmin Forerunner 235,NA,42.61,Berlin,2016,Marathon,Garmin,0.41499999999999915,0.41499999999999915,NA,2.863888888888889
226,226,M,NA,2:51:52,4:04/km,13470967,726889788,Garmin Forerunner 920XT,Asics Hyperspeed 5,42.42,Berlin,2016,Marathon,Garmin,0.22500000000000142,0.22500000000000142,Asics,2.8644444444444446
227,227,F,35-44,2:51:54,4:04/km,3526343,724347703,Garmin Forerunner 235,Mizuno Hitogami,42.62,Berlin,2016,Marathon,Garmin,0.42499999999999716,0.42499999999999716,Mizuno,2.865
228,228,M,25-34,2:52:03,4:05/km,5610231,724319987,Polar M400,NA,42.42,Berlin,2016,Marathon,Polar,0.22500000000000142,0.22500000000000142,NA,2.8675
229,229,M,NA,2:52:04,4:05/km,11839757,725397079,TomTom,Asics Gel Ds 21,42.55,Berlin,2016,Marathon,TomTom,0.3549999999999969,0.3549999999999969,Asics,2.867777777777778
230,230,M,35-44,2:52:12,4:05/km,14706428,728666263,Garmin Forerunner 910XT,NA,42.64,Berlin,2016,Marathon,Garmin,0.4450000000000003,0.4450000000000003,NA,2.87
231,231,M,NA,2:52:13,4:05/km,10906264,724490222,Garmin Forerunner 620,NA,42.58,Berlin,2016,Marathon,Garmin,0.384999999999998,0.384999999999998,NA,2.870277777777778
232,232,M,35-44,2:52:14,4:05/km,9533213,724676166,Garmin fenix 3,NA,42.98,Berlin,2016,Marathon,Garmin,0.7849999999999966,0.7849999999999966,NA,2.8705555555555557
233,233,M,35-44,2:52:15,4:05/km,8086561,724583951,Garmin Forerunner 230,Nike Pegasus 32,42.37,Berlin,2016,Marathon,Garmin,0.17499999999999716,0.17499999999999716,Nike,2.8708333333333336
234,234,M,NA,2:52:19,4:05/km,6811230,724764749,Garmin fenix 3,NA,43.23,Berlin,2016,Marathon,Garmin,1.0349999999999966,1.0349999999999966,NA,2.8719444444444444
235,235,M,35-44,2:52:29,4:05/km,6620685,724295100,Garmin fenix 3,Adidas Adios Boost,43.06,Berlin,2016,Marathon,Garmin,0.865000000000002,0.865000000000002,Adidas,2.874722222222222
236,236,M,25-34,2:52:30,4:05/km,6287193,724332489,Garmin Forerunner 235,Adidas Boston 6,42.6,Berlin,2016,Marathon,Garmin,0.40500000000000114,0.40500000000000114,Adidas,2.875
237,237,NA,NA,2:52:31,4:05/km,16990480,824170495,Garmin Forerunner 910XT,NA,42.56,Berlin,2016,Marathon,Garmin,0.365000000000002,0.365000000000002,NA,2.875277777777778
238,238,M,45-54,2:52:38,4:05/km,8254291,724505477,Garmin fenix 3,NA,42.84,Berlin,2016,Marathon,Garmin,0.6450000000000031,0.6450000000000031,NA,2.877222222222222
239,239,M,45-54,2:52:51,4:06/km,2121678,724214829,Garmin Forerunner 920XT,Adidas Adios Boost 2 Yellow,42.46,Berlin,2016,Marathon,Garmin,0.26500000000000057,0.26500000000000057,Adidas,2.8808333333333334
240,240,M,25-34,2:52:53,4:06/km,14272620,724322805,Polar V800,NA,42.8,Berlin,2016,Marathon,Polar,0.6049999999999969,0.6049999999999969,NA,2.881388888888889
241,241,M,35-44,2:52:57,4:06/km,10877871,724242414,Garmin Forerunner 920XT,NA,42.49,Berlin,2016,Marathon,Garmin,0.2950000000000017,0.2950000000000017,NA,2.8825
242,242,M,35-44,2:53:01,4:06/km,12491689,754159438,Garmin Forerunner 225,NA,42.46,Berlin,2016,Marathon,Garmin,0.26500000000000057,0.26500000000000057,NA,2.883611111111111
243,243,M,35-44,2:53:07,4:06/km,4572652,724320572,Garmin Forerunner 235,NA,42.57,Berlin,2016,Marathon,Garmin,0.375,0.375,NA,2.8852777777777776
244,244,M,45-54,2:53:10,4:06/km,6789971,725949607,TomTom,Adidas Energy Boost 3,42.6,Berlin,2016,Marathon,TomTom,0.40500000000000114,0.40500000000000114,Adidas,2.886111111111111
245,245,M,25-34,2:53:13,4:06/km,1742405,727508539,Garmin Forerunner 610,Adidas Ultra - Royal Blue,42.63,Berlin,2016,Marathon,Garmin,0.4350000000000023,0.4350000000000023,Adidas,2.8869444444444445
246,246,M,NA,2:53:30,4:07/km,8720883,724327903,Garmin Forerunner 735XT,NA,42.39,Berlin,2016,Marathon,Garmin,0.19500000000000028,0.19500000000000028,NA,2.8916666666666666
247,247,M,35-44,2:53:30,4:07/km,5308149,740271912,Suunto,NA,42.77,Berlin,2016,Marathon,Suunto,0.5750000000000028,0.5750000000000028,NA,2.8916666666666666
248,248,M,35-44,2:53:31,4:07/km,4723008,724242531,Garmin fenix 3,Asics Gel J33,42.97,Berlin,2016,Marathon,Garmin,0.7749999999999986,0.7749999999999986,Asics,2.8919444444444444
249,249,M,35-44,2:53:31,4:07/km,18255310,883684527,GPX,Mizuno Wave Rider 19,42.58,Berlin,2016,Marathon,GPX,0.384999999999998,0.384999999999998,Mizuno,2.8919444444444444
250,250,M,45-54,2:53:35,4:07/km,11370874,757603521,Garmin Forerunner 620,NA,42.57,Berlin,2016,Marathon,Garmin,0.375,0.375,NA,2.8930555555555557
252,252,F,25-34,2:53:40,4:07/km,10530821,724460756,TomTom,Mizuno Wave Inspire 12,42.58,Berlin,2016,Marathon,TomTom,0.384999999999998,0.384999999999998,Mizuno,2.8944444444444444
253,253,M,45-54,2:53:42,4:07/km,3540579,743514996,Garmin Forerunner 310XT,NA,42.68,Berlin,2016,Marathon,Garmin,0.48499999999999943,0.48499999999999943,NA,2.895
254,254,M,35-44,2:53:52,4:07/km,4855295,724444126,Suunto,NA,42.79,Berlin,2016,Marathon,Suunto,0.5949999999999989,0.5949999999999989,NA,2.897777777777778
255,255,M,35-44,2:53:58,4:07/km,7506971,724243205,Polar V800,Adidas Adios Boost,42.78,Berlin,2016,Marathon,Polar,0.5850000000000009,0.5850000000000009,Adidas,2.8994444444444443
256,256,F,45-54,2:54:07,4:08/km,6640220,724992312,Garmin Forerunner 610,NA,42.66,Berlin,2016,Marathon,Garmin,0.4649999999999963,0.4649999999999963,NA,2.901944444444444
257,257,M,35-44,2:54:08,4:08/km,9229081,724921977,Garmin Forerunner 210,NA,42.47,Berlin,2016,Marathon,Garmin,0.2749999999999986,0.2749999999999986,NA,2.902222222222222
258,258,M,NA,2:54:10,4:08/km,11852606,727200893,Garmin Forerunner 620,NA,42.64,Berlin,2016,Marathon,Garmin,0.4450000000000003,0.4450000000000003,NA,2.9027777777777777
259,259,M,NA,2:54:11,4:08/km,7428634,725516201,Garmin Forerunner 620,NA,42.64,Berlin,2016,Marathon,Garmin,0.4450000000000003,0.4450000000000003,NA,2.9030555555555555
260,260,M,25-34,2:54:11,4:08/km,2856510,726000415,Garmin Forerunner 910XT,NA,42.87,Berlin,2016,Marathon,Garmin,0.6749999999999972,0.6749999999999972,NA,2.9030555555555555
261,261,M,35-44,2:54:14,4:08/km,13929196,724331161,Garmin Forerunner 620,NA,42.62,Berlin,2016,Marathon,Garmin,0.42499999999999716,0.42499999999999716,NA,2.903888888888889
262,262,M,25-34,2:54:15,4:08/km,3831920,724489394,GPX,NA,42.6,Berlin,2016,Marathon,GPX,0.40500000000000114,0.40500000000000114,NA,2.904166666666667
263,263,M,25-34,2:54:16,4:08/km,27311827,1365352520,Garmin Forerunner 110,NA,42.63,Berlin,2016,Marathon,Garmin,0.4350000000000023,0.4350000000000023,NA,2.904444444444444
264,264,M,45-54,2:54:20,4:08/km,3210318,724250675,Garmin Forerunner 920XT,Adidas Supernova Glide,42.55,Berlin,2016,Marathon,Garmin,0.3549999999999969,0.3549999999999969,Adidas,2.9055555555555554
265,265,M,NA,2:54:21,4:08/km,9872781,725069822,Garmin Forerunner 310XT,NA,42.65,Berlin,2016,Marathon,Garmin,0.4549999999999983,0.4549999999999983,NA,2.9058333333333333
266,266,M,45-54,2:54:21,4:08/km,5547728,727641098,Garmin Forerunner 910XT,Adidas Ultra Boost,42.69,Berlin,2016,Marathon,Garmin,0.49499999999999744,0.49499999999999744,Adidas,2.9058333333333333
