,Rank,Gender,Age,Finish,Pace,Athlet url,Race url,Watch,Shoes,Distance,City,Year,Race Type,Watch Brand,Watch Error,Watch Error Abs,Shoes Brand,Finish Numeric
141,141,M,NA,2:51:58,4:05/km,10194979,739817533,Garmin Forerunner 920XT,NA,43.35,Chicago,2016,Marathon,Garmin,1.1550000000000011,1.1550000000000011,NA,2.866111111111111
142,142,M,25-34,2:52:04,4:05/km,16615873,740454640,Garmin Forerunner 620,NA,43.66,Chicago,2016,Marathon,Garmin,1.4649999999999963,1.4649999999999963,NA,2.867777777777778
143,143,M,NA,2:52:07,4:05/km,10068056,739876433,TomTom,Brooks Launch,42.51,Chicago,2016,Marathon,TomTom,0.3149999999999977,0.3149999999999977,Brooks,2.868611111111111
144,144,M,NA,2:52:18,4:05/km,11052840,741923486,Garmin vivoactive,Saucony 4Mm,43.39,Chicago,2016,Marathon,Garmin,1.1950000000000003,1.1950000000000003,Saucony,2.8716666666666666
145,145,M,NA,2:52:25,4:05/km,12531979,739651845,Garmin Forerunner 230,NA,43.49,Chicago,2016,Marathon,Garmin,1.2950000000000017,1.2950000000000017,NA,2.8736111111111113
146,146,M,NA,2:52:32,4:05/km,17898388,741924889,Garmin Forerunner 15,NA,43.95,Chicago,2016,Marathon,Garmin,1.7550000000000026,1.7550000000000026,NA,2.8755555555555556
147,147,M,NA,2:52:32,4:05/km,12405632,778313449,TomTom,Hoka One One Clayton,42.79,Chicago,2016,Marathon,TomTom,0.5949999999999989,0.5949999999999989,Hoka,2.8755555555555556
148,148,M,NA,2:52:35,4:05/km,11959069,739829729,Garmin Forerunner 620,New Balance Zante,43.35,Chicago,2016,Marathon,Garmin,1.1550000000000011,1.1550000000000011,New Balance,2.876388888888889
149,149,M,35-44,2:52:39,4:06/km,5232261,739537975,Garmin Forerunner 630,NA,44.01,Chicago,2016,Marathon,Garmin,1.8149999999999977,1.8149999999999977,NA,2.8775
150,150,NA,NA,2:52:39,4:06/km,16276438,739543039,Garmin Forerunner 235,NA,43.6,Chicago,2016,Marathon,Garmin,1.4050000000000011,1.4050000000000011,NA,2.8775
151,151,M,45-54,2:52:39,4:06/km,5197420,739703639,Garmin Forerunner 920XT,Adidas Adios2,43.67,Chicago,2016,Marathon,Garmin,1.4750000000000014,1.4750000000000014,Adidas,2.8775
152,152,M,35-44,2:52:45,4:06/km,5479335,739792217,Garmin Forerunner 410,Asics Kayano 22,42.71,Chicago,2016,Marathon,Garmin,0.5150000000000006,0.5150000000000006,Asics,2.879166666666667
153,153,M,35-44,2:52:50,4:06/km,521203,739540505,Garmin Forerunner 920XT,Newton Distance V,44.29,Chicago,2016,Marathon,Garmin,2.094999999999999,2.094999999999999,New Balanceton,2.8805555555555555
154,154,M,NA,2:52:53,4:06/km,11219158,748796457,Garmin Forerunner 310XT,NA,42.66,Chicago,2016,Marathon,Garmin,0.4649999999999963,0.4649999999999963,NA,2.881388888888889
155,155,M,NA,2:52:54,4:06/km,17975483,750136770,Garmin Forerunner 610,New Balance Rev,42.7,Chicago,2016,Marathon,Garmin,0.5050000000000026,0.5050000000000026,New Balance,2.881666666666667
156,156,M,NA,2:52:57,4:06/km,9962293,739641898,Garmin Forerunner 735XT,Nike Structure 19,43.23,Chicago,2016,Marathon,Garmin,1.0349999999999966,1.0349999999999966,Nike,2.8825
157,157,M,45-54,2:52:58,4:06/km,8364700,739699054,Polar V800,Adidas Adizero Adios Boost 2 Hail  Jaunes,43.1,Chicago,2016,Marathon,Polar,0.9050000000000011,0.9050000000000011,Adidas,2.8827777777777777
158,158,M,35-44,2:53:05,4:06/km,20582430,907748514,Garmin Forerunner 225,NA,43.41,Chicago,2016,Marathon,Garmin,1.2149999999999963,1.2149999999999963,NA,2.8847222222222224
159,159,M,25-34,2:53:08,4:06/km,1180546,739618492,Garmin Forerunner 920XT,Mizuno Sayanara,43.79,Chicago,2016,Marathon,Garmin,1.5949999999999989,1.5949999999999989,Mizuno,2.8855555555555554
160,160,M,35-44,2:53:17,4:06/km,6274954,739494800,Garmin Forerunner 235,NA,44.13,Chicago,2016,Marathon,Garmin,1.9350000000000023,1.9350000000000023,NA,2.8880555555555554
161,161,M,45-54,2:53:17,4:06/km,11173474,739538503,Garmin Forerunner 920XT,New Balance M1500V2,43.57,Chicago,2016,Marathon,Garmin,1.375,1.375,New Balance,2.8880555555555554
162,162,M,35-44,2:53:26,4:07/km,15040025,739636056,Garmin Forerunner 220,NA,42.87,Chicago,2016,Marathon,Garmin,0.6749999999999972,0.6749999999999972,NA,2.8905555555555553
163,163,M,25-34,2:53:26,4:07/km,15322648,739859576,Garmin Forerunner 920XT,NA,43.59,Chicago,2016,Marathon,Garmin,1.3950000000000031,1.3950000000000031,NA,2.8905555555555553
164,164,M,NA,2:53:28,4:07/km,14276794,739578968,Garmin Forerunner 620,NA,43.07,Chicago,2016,Marathon,Garmin,0.875,0.875,NA,2.891111111111111
165,165,M,35-44,2:53:28,4:07/km,2165140,739630536,Garmin Forerunner 220,NA,43.78,Chicago,2016,Marathon,Garmin,1.5850000000000009,1.5850000000000009,NA,2.891111111111111
166,166,M,NA,2:53:32,4:07/km,19582306,844507681,Garmin Forerunner 25,NA,44.03,Chicago,2016,Marathon,Garmin,1.8350000000000009,1.8350000000000009,NA,2.8922222222222222
167,167,M,NA,2:53:37,4:07/km,17892498,741983030,NA,NA,43.15,Chicago,2016,Marathon,NA,0.9549999999999983,0.9549999999999983,NA,2.893611111111111
168,168,M,35-44,2:53:48,4:07/km,5734967,740347622,Soleus GPS,NA,43.83,Chicago,2016,Marathon,Soleus,1.634999999999998,1.634999999999998,NA,2.8966666666666665
169,169,M,NA,2:53:50,4:07/km,16198819,739533464,TomTom,New Balance Vazee Pace,42.98,Chicago,2016,Marathon,TomTom,0.7849999999999966,0.7849999999999966,New Balance,2.897222222222222
170,170,M,NA,2:53:53,4:07/km,11797722,745139476,Garmin Forerunner 220,Adidas Ultra Boost - Orange,43.3,Chicago,2016,Marathon,Garmin,1.1049999999999969,1.1049999999999969,Adidas,2.8980555555555556
171,171,M,25-34,2:53:56,4:07/km,14247754,739706038,Garmin Forerunner 230,Asics Hyperspeed 7,43.96,Chicago,2016,Marathon,Garmin,1.7650000000000006,1.7650000000000006,Asics,2.898888888888889
172,172,M,25-34,2:53:58,4:07/km,680166,739681507,Garmin Forerunner 920XT,NA,44.51,Chicago,2016,Marathon,Garmin,2.3149999999999977,2.3149999999999977,NA,2.8994444444444443
173,173,M,NA,2:53:59,4:07/km,14961958,739698995,Garmin Forerunner 620,NA,45.22,Chicago,2016,Marathon,Garmin,3.0249999999999986,3.0249999999999986,NA,2.899722222222222
174,174,M,25-34,2:54:02,4:07/km,11974467,739665659,TomTom,Saucony Zealot,42.42,Chicago,2016,Marathon,TomTom,0.22500000000000142,0.22500000000000142,Saucony,2.9005555555555556
175,175,M,NA,2:54:12,4:08/km,17599416,739897823,NA,NA,42.46,Chicago,2016,Marathon,NA,0.26500000000000057,0.26500000000000057,NA,2.9033333333333333
176,176,M,35-44,2:54:17,4:08/km,7215090,739598050,Garmin Forerunner 235,NA,44.69,Chicago,2016,Marathon,Garmin,2.4949999999999974,2.4949999999999974,NA,2.904722222222222
177,177,M,NA,2:54:21,4:08/km,14207507,739634187,Garmin Forerunner 220,NA,43.03,Chicago,2016,Marathon,Garmin,0.8350000000000009,0.8350000000000009,NA,2.9058333333333333
178,178,M,45-54,2:54:24,4:08/km,12903356,759310467,Garmin Forerunner 220,NA,43.79,Chicago,2016,Marathon,Garmin,1.5949999999999989,1.5949999999999989,NA,2.9066666666666667
179,179,M,55-64,2:54:25,4:08/km,6195330,739820206,Garmin fenix 3,Asics Gel-Ds Racer 11,44.24,Chicago,2016,Marathon,Garmin,2.0450000000000017,2.0450000000000017,Asics,2.9069444444444446
180,180,M,25-34,2:54:27,4:08/km,17743741,758149229,Garmin Forerunner 610,NA,42.46,Chicago,2016,Marathon,Garmin,0.26500000000000057,0.26500000000000057,NA,2.9074999999999998
181,181,M,35-44,2:54:30,4:08/km,2221826,741406640,Garmin Forerunner 910XT,NA,42.61,Chicago,2016,Marathon,Garmin,0.41499999999999915,0.41499999999999915,NA,2.908333333333333
182,182,M,25-34,2:54:32,4:08/km,8862830,739608589,Garmin Forerunner 630,Nike Lunartempo- Third Edition Green,43.89,Chicago,2016,Marathon,Garmin,1.6950000000000003,1.6950000000000003,Nike,2.908888888888889
183,183,M,35-44,2:54:32,4:08/km,5844180,740696177,TomTom,NA,43.29,Chicago,2016,Marathon,TomTom,1.0949999999999989,1.0949999999999989,NA,2.908888888888889
184,184,M,35-44,2:54:35,4:08/km,1033996,739657982,Garmin vivoactive,NA,44.08,Chicago,2016,Marathon,Garmin,1.884999999999998,1.884999999999998,NA,2.9097222222222223
185,185,M,55-64,2:54:41,4:08/km,5679651,765530835,Garmin Forerunner 620,NA,43.97,Chicago,2016,Marathon,Garmin,1.7749999999999986,1.7749999999999986,NA,2.911388888888889
186,186,M,25-34,2:54:42,4:08/km,14958291,739681882,Garmin Forerunner 235,NA,44.26,Chicago,2016,Marathon,Garmin,2.0649999999999977,2.0649999999999977,NA,2.9116666666666666
187,187,M,NA,2:54:42,4:08/km,17899777,740010972,Garmin Forerunner 220,NA,43.67,Chicago,2016,Marathon,Garmin,1.4750000000000014,1.4750000000000014,NA,2.9116666666666666
188,188,M,NA,2:54:43,4:08/km,17938988,739946841,Garmin Forerunner 920XT,NA,44.55,Chicago,2016,Marathon,Garmin,2.354999999999997,2.354999999999997,NA,2.9119444444444444
189,189,M,25-34,2:54:44,4:08/km,7304261,739775620,Garmin Forerunner 620,NA,43.77,Chicago,2016,Marathon,Garmin,1.5750000000000028,1.5750000000000028,NA,2.9122222222222223
190,190,M,35-44,2:54:44,4:08/km,5123774,741194332,Garmin Forerunner 620,NA,43.32,Chicago,2016,Marathon,Garmin,1.125,1.125,NA,2.9122222222222223
191,191,M,35-44,2:54:46,4:09/km,353863,739927842,Garmin Forerunner 310XT,Nike Zoom Streak 6 ,43.02,Chicago,2016,Marathon,Garmin,0.8250000000000028,0.8250000000000028,Nike,2.912777777777778
192,192,M,25-34,2:55:13,4:09/km,9768014,739511358,Garmin fenix 3,NA,45.31,Chicago,2016,Marathon,Garmin,3.115000000000002,3.115000000000002,NA,2.9202777777777778
193,193,M,45-54,2:55:14,4:09/km,1719036,739647035,Garmin Forerunner 620,Mizuno Musha,44.08,Chicago,2016,Marathon,Garmin,1.884999999999998,1.884999999999998,Mizuno,2.9205555555555556
194,194,NA,NA,2:55:14,4:09/km,8532060,745367952,Garmin Forerunner 10,NA,44.65,Chicago,2016,Marathon,Garmin,2.4549999999999983,2.4549999999999983,NA,2.9205555555555556
195,195,M,25-34,2:55:14,4:09/km,5997137,747010147,Garmin Forerunner 210,NA,43.08,Chicago,2016,Marathon,Garmin,0.884999999999998,0.884999999999998,NA,2.9205555555555556
196,196,M,35-44,2:55:19,4:09/km,130234,739713878,Garmin fenix 2,Brooks Pureflow,44.38,Chicago,2016,Marathon,Garmin,2.1850000000000023,2.1850000000000023,Brooks,2.9219444444444442
197,197,M,NA,2:55:21,4:09/km,13336453,739531567,Garmin Forerunner 225,NA,42.36,Chicago,2016,Marathon,Garmin,0.16499999999999915,0.16499999999999915,NA,2.9225
198,198,F,35-44,2:55:24,4:09/km,4868809,739659527,Garmin Forerunner 620,Saucony Kinvara7,44.82,Chicago,2016,Marathon,Garmin,2.625,2.625,Saucony,2.9233333333333333
199,199,M,45-54,2:55:31,4:10/km,15554583,747585113,Garmin Forerunner 610,NA,42.62,Chicago,2016,Marathon,Garmin,0.42499999999999716,0.42499999999999716,NA,2.9252777777777776
200,200,M,25-34,2:55:37,4:10/km,11199121,739513373,Garmin Forerunner 920XT,NA,43.57,Chicago,2016,Marathon,Garmin,1.375,1.375,NA,2.926944444444444
201,201,M,35-44,2:55:38,4:10/km,5634917,739543777,Suunto,New Balance Zante,43.52,Chicago,2016,Marathon,Suunto,1.3250000000000028,1.3250000000000028,New Balance,2.927222222222222
202,202,M,25-34,2:55:52,4:10/km,12279991,741291567,Garmin Forerunner 620,NA,44.75,Chicago,2016,Marathon,Garmin,2.5549999999999997,2.5549999999999997,NA,2.931111111111111
203,203,M,NA,2:55:52,4:10/km,12280053,741291579,Garmin Forerunner 620,NA,44.75,Chicago,2016,Marathon,Garmin,2.5549999999999997,2.5549999999999997,NA,2.931111111111111
204,204,F,NA,2:55:57,4:10/km,5321617,740041304,Suunto,Nike Pegasus 33,43.63,Chicago,2016,Marathon,Suunto,1.4350000000000023,1.4350000000000023,Nike,2.9324999999999997
205,205,M,35-44,2:55:58,4:10/km,16388183,739584979,Garmin Forerunner 630,NA,42.9,Chicago,2016,Marathon,Garmin,0.7049999999999983,0.7049999999999983,NA,2.9327777777777775
206,206,M,45-54,2:56:10,4:11/km,7470489,739747330,Garmin Forerunner 920XT,Nike Lunarglide7,43.63,Chicago,2016,Marathon,Garmin,1.4350000000000023,1.4350000000000023,Nike,2.9361111111111113
207,207,M,25-34,2:56:17,4:11/km,601,739670343,Garmin Forerunner 220,Mizuno Inspire 12 ,42.52,Chicago,2016,Marathon,Garmin,0.32500000000000284,0.32500000000000284,Mizuno,2.9380555555555556
208,208,F,25-34,2:56:20,4:11/km,12823761,739680826,Garmin Forerunner 220,NA,43.32,Chicago,2016,Marathon,Garmin,1.125,1.125,NA,2.938888888888889
209,209,M,NA,2:56:21,4:11/km,11508363,739968251,Garmin Forerunner 230,Nike Flyknit Racer,43.38,Chicago,2016,Marathon,Garmin,1.1850000000000023,1.1850000000000023,Nike,2.939166666666667
210,210,M,35-44,2:56:24,4:11/km,7565980,739718769,Garmin Forerunner 235,Saucony Kinvara,44.22,Chicago,2016,Marathon,Garmin,2.0249999999999986,2.0249999999999986,Saucony,2.9400000000000004
211,211,M,NA,2:56:26,4:11/km,7974893,739670459,Garmin Forerunner 610,Adidas Adizero Adios 3 A,42.35,Chicago,2016,Marathon,Garmin,0.15500000000000114,0.15500000000000114,Adidas,2.9405555555555556
212,212,M,35-44,2:56:31,4:11/km,4256773,739861045,Suunto,Adidas Adizero Takumi Sen 3,43.78,Chicago,2016,Marathon,Suunto,1.5850000000000009,1.5850000000000009,Adidas,2.9419444444444447
213,213,M,35-44,2:56:34,4:11/km,5444857,739548035,Garmin fenix 3,Newton 3,44.28,Chicago,2016,Marathon,Garmin,2.085000000000001,2.085000000000001,New Balanceton,2.942777777777778
214,214,NA,NA,2:56:38,4:11/km,17036799,739749780,Garmin vivoactive,NA,42.64,Chicago,2016,Marathon,Garmin,0.4450000000000003,0.4450000000000003,NA,2.943888888888889
215,215,M,25-34,2:56:41,4:11/km,12959237,739844839,Garmin Forerunner 225,NA,43.79,Chicago,2016,Marathon,Garmin,1.5949999999999989,1.5949999999999989,NA,2.9447222222222225
216,216,M,35-44,2:56:42,4:11/km,10533593,739870025,Garmin Forerunner 620,Adidas Supernova Sequence Boost ,43.82,Chicago,2016,Marathon,Garmin,1.625,1.625,Adidas,2.9450000000000003
217,217,M,NA,2:56:44,4:11/km,14873736,739650026,Garmin Forerunner 235,NA,44.63,Chicago,2016,Marathon,Garmin,2.4350000000000023,2.4350000000000023,NA,2.945555555555556
218,218,M,NA,2:56:56,4:12/km,10853399,739524602,Garmin Forerunner 235,NA,42.45,Chicago,2016,Marathon,Garmin,0.25500000000000256,0.25500000000000256,NA,2.9488888888888893
219,219,M,25-34,2:56:58,4:12/km,6075210,739602840,Suunto,Adidas Adizero Boston 6,44.09,Chicago,2016,Marathon,Suunto,1.8950000000000031,1.8950000000000031,Adidas,2.9494444444444445
220,220,F,35-44,2:57:02,4:12/km,17948854,739700020,Garmin Forerunner 230,NA,44.08,Chicago,2016,Marathon,Garmin,1.884999999999998,1.884999999999998,NA,2.950555555555556
221,221,M,35-44,2:57:04,4:12/km,8286688,739649644,Garmin Forerunner 735XT,Adidas Adios Boost Old,44.17,Chicago,2016,Marathon,Garmin,1.9750000000000014,1.9750000000000014,Adidas,2.9511111111111115
222,222,M,35-44,2:57:11,4:12/km,18180058,753957488,Garmin Forerunner 225,NA,43.62,Chicago,2016,Marathon,Garmin,1.4249999999999972,1.4249999999999972,NA,2.9530555555555558
223,223,M,35-44,2:57:13,4:12/km,2813438,740035547,Garmin Forerunner 910XT,NA,43.16,Chicago,2016,Marathon,Garmin,0.9649999999999963,0.9649999999999963,NA,2.9536111111111114
224,224,M,25-34,2:57:30,4:12/km,2470219,739829502,Suunto,Inov-8 Road Extreme 220,43.6,Chicago,2016,Marathon,Suunto,1.4050000000000011,1.4050000000000011,Inov-8,2.9583333333333335
225,225,M,35-44,2:57:31,4:12/km,192054,739620366,Garmin Forerunner 620,NA,43.85,Chicago,2016,Marathon,Garmin,1.6550000000000011,1.6550000000000011,NA,2.9586111111111113
226,226,M,35-44,2:57:32,4:12/km,2496196,740027062,Garmin Forerunner 910XT,NA,42.93,Chicago,2016,Marathon,Garmin,0.7349999999999994,0.7349999999999994,NA,2.958888888888889
227,227,M,45-54,2:57:34,4:12/km,2855397,739601532,Suunto,Saucony Fastwitch 20160902,43.06,Chicago,2016,Marathon,Suunto,0.865000000000002,0.865000000000002,Saucony,2.9594444444444448
228,228,NA,NA,2:57:34,4:12/km,10307703,739611373,Garmin Forerunner 225,NA,44.05,Chicago,2016,Marathon,Garmin,1.8549999999999969,1.8549999999999969,NA,2.9594444444444448
229,229,M,35-44,2:57:42,4:13/km,1491513,739644864,Garmin Forerunner 235,NA,43.33,Chicago,2016,Marathon,Garmin,1.134999999999998,1.134999999999998,NA,2.961666666666667
230,230,M,45-54,2:57:46,4:13/km,1233434,739651677,Garmin Forerunner 620,Nike Pegasus 33,43.52,Chicago,2016,Marathon,Garmin,1.3250000000000028,1.3250000000000028,Nike,2.962777777777778
231,231,M,35-44,2:57:48,4:13/km,4645713,739617970,Garmin Forerunner 230,Asics Lyte-33,43.18,Chicago,2016,Marathon,Garmin,0.9849999999999994,0.9849999999999994,Asics,2.9633333333333334
232,232,M,55-64,2:57:49,4:13/km,4474531,739648304,Garmin Forerunner 610,Asics Cumulus,43.71,Chicago,2016,Marathon,Garmin,1.5150000000000006,1.5150000000000006,Asics,2.963611111111111
233,233,M,45-54,2:57:50,4:13/km,6403760,739589993,Garmin Forerunner 735XT,NA,43.44,Chicago,2016,Marathon,Garmin,1.2449999999999974,1.2449999999999974,NA,2.963888888888889
234,234,M,NA,2:57:59,4:13/km,10933572,743002862,Garmin Forerunner 110,NA,42.97,Chicago,2016,Marathon,Garmin,0.7749999999999986,0.7749999999999986,NA,2.966388888888889
235,235,M,25-34,2:58:17,4:14/km,5113268,739533748,Garmin Forerunner 735XT,Saucony Kinvara 7,42.87,Chicago,2016,Marathon,Garmin,0.6749999999999972,0.6749999999999972,Saucony,2.971388888888889
236,236,M,NA,2:58:20,4:14/km,6931199,739971584,Garmin Forerunner 620,NA,42.86,Chicago,2016,Marathon,Garmin,0.6649999999999991,0.6649999999999991,NA,2.9722222222222223
237,237,M,35-44,2:58:20,4:14/km,2740673,739972384,Garmin Forerunner 910XT,NA,42.61,Chicago,2016,Marathon,Garmin,0.41499999999999915,0.41499999999999915,NA,2.9722222222222223
238,238,M,25-34,2:58:21,4:14/km,7501393,739675632,Garmin Forerunner 220,Brooks Adrenaline Gts,44.87,Chicago,2016,Marathon,Garmin,2.674999999999997,2.674999999999997,Brooks,2.9725
239,239,M,45-54,2:58:23,4:14/km,229498,739657388,Garmin fenix 3,Nike Flyknit Free,43.81,Chicago,2016,Marathon,Garmin,1.615000000000002,1.615000000000002,Nike,2.973055555555556
240,240,M,25-34,2:58:26,4:14/km,3062556,739847885,Garmin Forerunner 220,Adidas Adios Boost 3,43.39,Chicago,2016,Marathon,Garmin,1.1950000000000003,1.1950000000000003,Adidas,2.973888888888889
241,241,M,35-44,2:58:27,4:14/km,2394008,739605529,Garmin fenix 3,Saucony Guide 9 ,45.42,Chicago,2016,Marathon,Garmin,3.2250000000000014,3.2250000000000014,Saucony,2.9741666666666666
242,242,M,NA,2:58:29,4:14/km,9343746,739501426,Garmin Forerunner 735XT,Adidas Sequence Boost 7B,43.87,Chicago,2016,Marathon,Garmin,1.6749999999999972,1.6749999999999972,Adidas,2.9747222222222223
243,243,M,NA,2:58:30,4:14/km,12270635,739876173,Garmin Forerunner 220,New Balance 1400V4,43.16,Chicago,2016,Marathon,Garmin,0.9649999999999963,0.9649999999999963,New Balance,2.975
244,244,M,35-44,2:58:35,4:14/km,16534178,756172452,Garmin Forerunner 405,NA,43.11,Chicago,2016,Marathon,Garmin,0.9149999999999991,0.9149999999999991,NA,2.976388888888889
245,245,F,45-54,2:58:38,4:14/km,6845739,739577153,Garmin Forerunner 230,NA,44.46,Chicago,2016,Marathon,Garmin,2.2650000000000006,2.2650000000000006,NA,2.977222222222222
246,246,M,45-54,2:58:40,4:14/km,1144944,739629372,Garmin Forerunner 920XT,New Balance M1500,43.56,Chicago,2016,Marathon,Garmin,1.365000000000002,1.365000000000002,New Balance,2.977777777777778
247,247,M,35-44,2:58:42,4:14/km,12872708,739811269,Garmin Forerunner 735XT,NA,43.24,Chicago,2016,Marathon,Garmin,1.0450000000000017,1.0450000000000017,NA,2.9783333333333335
248,248,M,25-34,2:58:46,4:14/km,14987888,739621174,Garmin Forerunner 230,NA,42.58,Chicago,2016,Marathon,Garmin,0.384999999999998,0.384999999999998,NA,2.979444444444445
249,249,M,NA,2:58:46,4:14/km,6796865,740499859,Garmin Forerunner 910XT,NA,43.09,Chicago,2016,Marathon,Garmin,0.8950000000000031,0.8950000000000031,NA,2.979444444444445
250,250,M,NA,2:58:47,4:14/km,13939379,741391618,Garmin Forerunner 620,NA,43.23,Chicago,2016,Marathon,Garmin,1.0349999999999966,1.0349999999999966,NA,2.979722222222222
251,251,M,NA,2:58:48,4:14/km,17956066,742093325,Garmin Forerunner 220,NA,43.8,Chicago,2016,Marathon,Garmin,1.6049999999999969,1.6049999999999969,NA,2.98
252,252,M,NA,2:58:48,4:14/km,10171865,754014466,Garmin Forerunner 235,NA,43.59,Chicago,2016,Marathon,Garmin,1.3950000000000031,1.3950000000000031,NA,2.98
253,253,M,45-54,2:58:53,4:14/km,12657999,739725594,Garmin Forerunner 735XT,NA,44.08,Chicago,2016,Marathon,Garmin,1.884999999999998,1.884999999999998,NA,2.981388888888889
254,254,M,55-64,2:58:56,4:14/km,1663201,739703841,Garmin fenix 2,NA,43.11,Chicago,2016,Marathon,Garmin,0.9149999999999991,0.9149999999999991,NA,2.9822222222222226
255,255,M,25-34,2:58:56,4:14/km,2391076,744003902,Garmin Forerunner 410,NA,42.89,Chicago,2016,Marathon,Garmin,0.6950000000000003,0.6950000000000003,NA,2.9822222222222226
256,256,M,35-44,2:58:58,4:14/km,1028398,739548191,Garmin fenix 3,Skechers Run Ride 4,45.87,Chicago,2016,Marathon,Garmin,3.674999999999997,3.674999999999997,Skechers,2.9827777777777778
257,257,M,35-44,2:58:59,4:15/km,6732898,739928683,Garmin Forerunner 10,New Balance Zante,43.76,Chicago,2016,Marathon,Garmin,1.5649999999999977,1.5649999999999977,New Balance,2.9830555555555556
258,258,M,45-54,2:58:59,4:15/km,13421875,784311462,Garmin Forerunner 920XT,NA,44.39,Chicago,2016,Marathon,Garmin,2.1950000000000003,2.1950000000000003,NA,2.9830555555555556
259,259,F,25-34,2:59:01,4:15/km,13351228,739628367,Garmin Forerunner 735XT,Newton Newton Distance V,43.34,Chicago,2016,Marathon,Garmin,1.1450000000000031,1.1450000000000031,New Balanceton,2.983611111111111
260,260,M,35-44,2:59:04,4:15/km,14772499,739559882,Suunto,New Balance Zante2,43.75,Chicago,2016,Marathon,Suunto,1.5549999999999997,1.5549999999999997,New Balance,2.9844444444444447
261,261,M,25-34,2:59:08,4:15/km,2757424,742055325,Garmin Forerunner 920XT,NA,44.38,Chicago,2016,Marathon,Garmin,2.1850000000000023,2.1850000000000023,NA,2.9855555555555555
