,Rank,Gender,Age,Finish,Pace,Athlet url,Race url,Watch,Shoes,Distance,City,Year,Race Type,Watch Brand,Watch Error,Watch Error Abs,Shoes Brand,Finish Numeric
4584,4584,F,25-34,4:03:56,5:47/km,21210813,952294817,Garmin Forerunner 235,NA,42.4,Boston,2017,Marathon,Garmin,0.2049999999999983,0.2049999999999983,NA,4.065555555555555
4585,4585,M,45-54,4:03:57,5:47/km,7774543,947014333,Garmin Forerunner 910XT,Salomon S-Lab,42.85,Boston,2017,Marathon,Garmin,0.6550000000000011,0.6550000000000011,Salomon,4.065833333333333
4586,4586,NA,NA,4:03:58,5:47/km,1642873,948140133,Garmin fenix 2,NA,43.5,Boston,2017,Marathon,Garmin,1.3049999999999997,1.3049999999999997,NA,4.066111111111111
4587,4587,F,35-44,4:03:59,5:47/km,12300326,946687396,Garmin Forerunner 15,Adidas Adizero Adios Boost,42.57,Boston,2017,Marathon,Garmin,0.375,0.375,Adidas,4.066388888888889
4588,4588,F,35-44,4:04:00,5:47/km,19489903,951948753,Garmin Forerunner 235,NA,42.47,Boston,2017,Marathon,Garmin,0.2749999999999986,0.2749999999999986,NA,4.066666666666666
4589,4589,F,NA,4:04:03,5:47/km,20070991,946696008,Garmin Forerunner 735XT,NA,42.49,Boston,2017,Marathon,Garmin,0.2950000000000017,0.2950000000000017,NA,4.0675
4590,4590,F,NA,4:04:06,5:47/km,7871786,946934389,Garmin Forerunner 620,Saucony Guide 9,42.53,Boston,2017,Marathon,Garmin,0.33500000000000085,0.33500000000000085,Saucony,4.068333333333333
4591,4591,F,45-54,4:04:06,5:47/km,7444742,1039723368,Garmin Forerunner 620,Brooks Ravenna,42.62,Boston,2017,Marathon,Garmin,0.42499999999999716,0.42499999999999716,Brooks,4.068333333333333
4592,4592,M,NA,4:04:07,5:47/km,14075034,946644989,Garmin Forerunner 220,NA,42.46,Boston,2017,Marathon,Garmin,0.26500000000000057,0.26500000000000057,NA,4.068611111111111
4593,4593,F,35-44,4:04:08,5:47/km,8045811,946654512,Garmin Forerunner 235,Brooks Ravenna,42.45,Boston,2017,Marathon,Garmin,0.25500000000000256,0.25500000000000256,Brooks,4.068888888888889
4594,4594,M,NA,4:04:08,5:47/km,6763130,947211472,Garmin fenix 5X,NA,42.68,Boston,2017,Marathon,Garmin,0.48499999999999943,0.48499999999999943,NA,4.068888888888889
4595,4595,F,45-54,4:04:09,5:47/km,5134200,946710626,Garmin Forerunner 920XT,NA,42.62,Boston,2017,Marathon,Garmin,0.42499999999999716,0.42499999999999716,NA,4.069166666666667
4596,4596,F,45-54,4:04:09,5:47/km,3151253,946715198,Garmin Forerunner 35,Saucony Mirage 3 ,42.49,Boston,2017,Marathon,Garmin,0.2950000000000017,0.2950000000000017,Saucony,4.069166666666667
4597,4597,F,NA,4:04:10,5:47/km,10396990,947280628,Garmin Forerunner 235,Mizuno Wave Rider 20 Purple/Pink,42.44,Boston,2017,Marathon,Garmin,0.24499999999999744,0.24499999999999744,Mizuno,4.069444444444445
4598,4598,F,35-44,4:04:16,5:47/km,9926299,946749051,Garmin Forerunner 230,NA,42.56,Boston,2017,Marathon,Garmin,0.365000000000002,0.365000000000002,NA,4.071111111111111
4600,4600,F,35-44,4:04:20,5:47/km,13258874,949208137,Polar M400,Asics Gel Kyano,42.54,Boston,2017,Marathon,Polar,0.34499999999999886,0.34499999999999886,Asics,4.072222222222222
4601,4601,M,55-64,4:04:27,5:48/km,9438564,983602331,Garmin Forerunner 620,NA,42.44,Boston,2017,Marathon,Garmin,0.24499999999999744,0.24499999999999744,NA,4.074166666666667
4602,4602,M,45-54,4:04:29,5:48/km,2991651,946772783,Garmin Forerunner 620,Adidas Ultra Boost St Boston,42.6,Boston,2017,Marathon,Garmin,0.40500000000000114,0.40500000000000114,Adidas,4.074722222222222
4603,4603,M,45-54,4:04:29,5:48/km,4938729,947576470,Garmin Forerunner 920XT,Saucony Guide 10,42.51,Boston,2017,Marathon,Garmin,0.3149999999999977,0.3149999999999977,Saucony,4.074722222222222
4604,4604,F,NA,4:04:32,5:48/km,7544954,946736782,Garmin Forerunner 620,NA,42.56,Boston,2017,Marathon,Garmin,0.365000000000002,0.365000000000002,NA,4.075555555555555
4605,4605,M,55-64,4:04:36,5:48/km,10315558,947496380,Garmin Forerunner 620,NA,42.49,Boston,2017,Marathon,Garmin,0.2950000000000017,0.2950000000000017,NA,4.076666666666666
4606,4606,M,NA,4:04:38,5:48/km,735071,947174411,Garmin Forerunner 405,NA,42.42,Boston,2017,Marathon,Garmin,0.22500000000000142,0.22500000000000142,NA,4.077222222222222
4607,4607,M,25-34,4:04:39,5:48/km,5415087,946659812,Garmin Forerunner 620,NA,42.73,Boston,2017,Marathon,Garmin,0.5349999999999966,0.5349999999999966,NA,4.0775
4608,4608,F,55-64,4:04:41,5:48/km,6331786,946593760,Garmin Forerunner 220,NA,42.63,Boston,2017,Marathon,Garmin,0.4350000000000023,0.4350000000000023,NA,4.078055555555555
4609,4609,M,65-69,4:04:42,5:48/km,4123201,946735036,Garmin Forerunner 235,NA,42.52,Boston,2017,Marathon,Garmin,0.32500000000000284,0.32500000000000284,NA,4.078333333333333
4610,4610,F,45-54,4:04:44,5:48/km,12235370,946675767,Garmin Forerunner 235,NA,42.4,Boston,2017,Marathon,Garmin,0.2049999999999983,0.2049999999999983,NA,4.078888888888889
4611,4611,M,55-64,4:04:46,5:48/km,19974351,946602143,Garmin Forerunner 220,Saucony Iso Zealot Orange,42.53,Boston,2017,Marathon,Garmin,0.33500000000000085,0.33500000000000085,Saucony,4.079444444444444
4612,4612,M,55-64,4:04:50,5:48/km,6992484,946644369,Garmin fenix 3,New Balance 860V6,42.88,Boston,2017,Marathon,Garmin,0.6850000000000023,0.6850000000000023,New Balance,4.080555555555556
4613,4613,M,35-44,4:04:50,5:48/km,10853560,947810044,Garmin Forerunner 220,NA,42.54,Boston,2017,Marathon,Garmin,0.34499999999999886,0.34499999999999886,NA,4.080555555555556
4614,4614,M,NA,4:04:51,5:48/km,21824975,979122283,Garmin Forerunner 735XT,NA,42.52,Boston,2017,Marathon,Garmin,0.32500000000000284,0.32500000000000284,NA,4.0808333333333335
4615,4615,F,NA,4:04:52,5:48/km,7020340,946724024,Garmin Forerunner 630,Saucony Triumph Iso,42.56,Boston,2017,Marathon,Garmin,0.365000000000002,0.365000000000002,Saucony,4.0811111111111105
4616,4616,F,35-44,4:04:52,5:48/km,18028553,948015928,Garmin Forerunner 235,Puma Speed 600 Ignite 2,42.5,Boston,2017,Marathon,Garmin,0.3049999999999997,0.3049999999999997,Puma,4.0811111111111105
4617,4617,F,55-64,4:04:52,5:48/km,3738210,948884058,Garmin Forerunner 220,NA,42.5,Boston,2017,Marathon,Garmin,0.3049999999999997,0.3049999999999997,NA,4.0811111111111105
4618,4618,F,45-54,4:04:54,5:48/km,8363465,947481365,Garmin Forerunner 220,NA,42.64,Boston,2017,Marathon,Garmin,0.4450000000000003,0.4450000000000003,NA,4.081666666666666
4619,4619,NA,NA,4:04:55,5:48/km,18751011,950202325,Garmin Forerunner 25,NA,42.5,Boston,2017,Marathon,Garmin,0.3049999999999997,0.3049999999999997,NA,4.081944444444444
4620,4620,F,45-54,4:04:56,5:48/km,12134694,946697882,Garmin Forerunner 920XT,NA,42.57,Boston,2017,Marathon,Garmin,0.375,0.375,NA,4.082222222222222
4621,4621,F,NA,4:04:56,5:48/km,12469875,946784736,Garmin Forerunner 230,NA,42.51,Boston,2017,Marathon,Garmin,0.3149999999999977,0.3149999999999977,NA,4.082222222222222
4622,4622,M,35-44,4:04:58,5:48/km,2291661,946713643,Garmin Forerunner 735XT,NA,42.44,Boston,2017,Marathon,Garmin,0.24499999999999744,0.24499999999999744,NA,4.082777777777777
4623,4623,F,45-54,4:05:01,5:48/km,6571964,946605543,Garmin Forerunner 235,NA,43.53,Boston,2017,Marathon,Garmin,1.3350000000000009,1.3350000000000009,NA,4.083611111111111
4624,4624,M,45-54,4:05:02,5:48/km,699861,949749829,Garmin Forerunner 735XT,Hoka One One Clifton 3,42.48,Boston,2017,Marathon,Garmin,0.2849999999999966,0.2849999999999966,Hoka,4.083888888888889
4625,4625,M,25-34,4:05:04,5:48/km,8624264,1041088213,Suunto Ambit3 Sport,NA,42.73,Boston,2017,Marathon,Suunto,0.5349999999999966,0.5349999999999966,NA,4.084444444444444
4626,4626,M,45-54,4:05:06,5:49/km,13901407,946654003,Garmin Forerunner 220,NA,42.8,Boston,2017,Marathon,Garmin,0.6049999999999969,0.6049999999999969,NA,4.085
4627,4627,M,NA,4:05:06,5:49/km,3104412,946781143,Garmin Forerunner 220,Mizuno Paradox 2,42.54,Boston,2017,Marathon,Garmin,0.34499999999999886,0.34499999999999886,Mizuno,4.085
4628,4628,M,65-69,4:05:07,5:49/km,12341385,946663401,Garmin vivoactive HR,New Balance 1550 V2,42.5,Boston,2017,Marathon,Garmin,0.3049999999999997,0.3049999999999997,New Balance,4.085277777777778
4629,4629,M,NA,4:05:16,5:49/km,2970814,946539181,Garmin Forerunner 220,NA,42.62,Boston,2017,Marathon,Garmin,0.42499999999999716,0.42499999999999716,NA,4.087777777777777
4630,4630,M,NA,4:05:19,5:49/km,3873886,959114775,Suunto Ambit3 Sport,NA,42.69,Boston,2017,Marathon,Suunto,0.49499999999999744,0.49499999999999744,NA,4.088611111111111
4631,4631,F,35-44,4:05:20,5:49/km,2434042,946597055,Apple Watch,NA,42.51,Boston,2017,Marathon,Apple,0.3149999999999977,0.3149999999999977,NA,4.088888888888889
4632,4632,F,25-34,4:05:22,5:49/km,2528981,950407834,Suunto Ambit2 S,NA,43.18,Boston,2017,Marathon,Suunto,0.9849999999999994,0.9849999999999994,NA,4.089444444444444
4633,4633,F,25-34,4:05:24,5:49/km,6371349,946657665,Garmin Forerunner 735XT,NA,42.59,Boston,2017,Marathon,Garmin,0.3950000000000031,0.3950000000000031,NA,4.09
4634,4634,F,25-34,4:05:24,5:49/km,12030118,946742041,TomTom,NA,42.46,Boston,2017,Marathon,TomTom,0.26500000000000057,0.26500000000000057,NA,4.09
4635,4635,M,35-44,4:05:26,5:49/km,3489942,946595364,Garmin Forerunner 735XT,Brooks Glycerin,42.54,Boston,2017,Marathon,Garmin,0.34499999999999886,0.34499999999999886,Brooks,4.0905555555555555
4636,4636,M,NA,4:05:27,5:49/km,19213737,946825212,Garmin Forerunner 235,Saucony Triumph,42.55,Boston,2017,Marathon,Garmin,0.3549999999999969,0.3549999999999969,Saucony,4.090833333333333
4637,4637,M,NA,4:05:33,5:49/km,21126396,946660128,Garmin Forerunner 735XT,NA,42.55,Boston,2017,Marathon,Garmin,0.3549999999999969,0.3549999999999969,NA,4.092499999999999
4638,4638,M,20-24,4:05:34,5:49/km,16682646,946627523,Garmin Forerunner 920XT,NA,42.44,Boston,2017,Marathon,Garmin,0.24499999999999744,0.24499999999999744,NA,4.092777777777777
4639,4639,F,45-54,4:05:34,5:49/km,8149670,946680096,Garmin Forerunner 920XT,NA,42.52,Boston,2017,Marathon,Garmin,0.32500000000000284,0.32500000000000284,NA,4.092777777777777
4640,4640,M,55-64,4:05:38,5:49/km,8843080,947248892,Garmin Forerunner 910XT,Mizuno Catalyst,42.59,Boston,2017,Marathon,Garmin,0.3950000000000031,0.3950000000000031,Mizuno,4.0938888888888885
4641,4641,M,35-44,4:05:38,5:49/km,10557731,948731346,Garmin Forerunner 910XT,NA,42.69,Boston,2017,Marathon,Garmin,0.49499999999999744,0.49499999999999744,NA,4.0938888888888885
4642,4642,F,35-44,4:05:39,5:49/km,19271152,946567658,Garmin Forerunner 235,NA,42.61,Boston,2017,Marathon,Garmin,0.41499999999999915,0.41499999999999915,NA,4.094166666666666
4643,4643,F,NA,4:05:42,5:49/km,19801684,956976836,Garmin Forerunner 235,NA,42.6,Boston,2017,Marathon,Garmin,0.40500000000000114,0.40500000000000114,NA,4.095
4644,4644,F,NA,4:05:42,5:49/km,9272352,958854647,Garmin Forerunner 910XT,NA,42.72,Boston,2017,Marathon,Garmin,0.5249999999999986,0.5249999999999986,NA,4.095
4645,4645,M,NA,4:05:44,5:49/km,12463965,946779534,Garmin Forerunner 15,On Older Shoes,42.53,Boston,2017,Marathon,Garmin,0.33500000000000085,0.33500000000000085,On,4.095555555555555
4646,4646,M,45-54,4:05:50,5:50/km,6411517,947305096,Garmin Forerunner 920XT,NA,42.46,Boston,2017,Marathon,Garmin,0.26500000000000057,0.26500000000000057,NA,4.097222222222222
4647,4647,M,45-54,4:05:54,5:50/km,1063338,946742481,Garmin Forerunner 620,NA,42.52,Boston,2017,Marathon,Garmin,0.32500000000000284,0.32500000000000284,NA,4.098333333333333
4648,4648,F,35-44,4:05:56,5:50/km,2326566,946583924,Fitbit Surge,NA,42.99,Boston,2017,Marathon,Fitbit,0.7950000000000017,0.7950000000000017,NA,4.098888888888888
4649,4649,M,25-34,4:05:56,5:50/km,29561036,1504363243,Garmin Forerunner 735XT,NA,42.55,Boston,2017,Marathon,Garmin,0.3549999999999969,0.3549999999999969,NA,4.098888888888888
4650,4650,F,NA,4:06:06,5:50/km,3950002,1005796131,Garmin vivoactive,NA,42.55,Boston,2017,Marathon,Garmin,0.3549999999999969,0.3549999999999969,NA,4.101666666666667
4651,4651,F,35-44,4:06:08,5:50/km,12346874,947903808,Garmin Forerunner 230,NA,42.55,Boston,2017,Marathon,Garmin,0.3549999999999969,0.3549999999999969,NA,4.102222222222222
4652,4652,M,65-69,4:06:09,5:50/km,1206478,1005919433,Garmin Forerunner 230,NA,42.48,Boston,2017,Marathon,Garmin,0.2849999999999966,0.2849999999999966,NA,4.1025
4653,4653,F,NA,4:06:10,5:50/km,8651246,946745712,Garmin Forerunner 630,NA,42.56,Boston,2017,Marathon,Garmin,0.365000000000002,0.365000000000002,NA,4.102777777777778
4654,4654,F,NA,4:06:10,5:50/km,8775409,947451308,Garmin Forerunner 910XT,NA,42.74,Boston,2017,Marathon,Garmin,0.5450000000000017,0.5450000000000017,NA,4.102777777777778
4655,4655,M,NA,4:06:12,5:50/km,12063919,946625194,Garmin Forerunner 920XT,NA,42.51,Boston,2017,Marathon,Garmin,0.3149999999999977,0.3149999999999977,NA,4.103333333333333
4656,4656,F,35-44,4:06:15,5:50/km,1941545,955770262,Garmin Forerunner 410,New Balance Rev-Lite,42.43,Boston,2017,Marathon,Garmin,0.23499999999999943,0.23499999999999943,New Balance,4.104166666666666
4657,4657,M,55-64,4:06:16,5:50/km,18743448,949769323,Garmin Forerunner 910XT,NA,42.7,Boston,2017,Marathon,Garmin,0.5050000000000026,0.5050000000000026,NA,4.104444444444444
4658,4658,M,55-64,4:06:20,5:50/km,2727261,947577036,Suunto Ambit3 Peak,Hoka One One Clifton 3,42.67,Boston,2017,Marathon,Suunto,0.4750000000000014,0.4750000000000014,Hoka,4.105555555555555
4659,4659,NA,NA,4:06:20,5:50/km,18726357,948682677,Garmin Forerunner 235,NA,41.63,Boston,2017,Marathon,Garmin,-0.5649999999999977,0.5649999999999977,NA,4.105555555555555
4660,4660,M,25-34,4:06:21,5:50/km,19074621,946819145,Apple Watch,Brooks Adrenaline Gts,42.74,Boston,2017,Marathon,Apple,0.5450000000000017,0.5450000000000017,Brooks,4.105833333333333
4661,4661,F,45-54,4:06:25,5:50/km,12313085,946605322,Strava iPhone App,NA,42.36,Boston,2017,Marathon,Strava,0.16499999999999915,0.16499999999999915,NA,4.106944444444444
4662,4662,M,55-64,4:06:26,5:50/km,1066026,953656821,Garmin Forerunner 220,Brooks Launch,42.63,Boston,2017,Marathon,Garmin,0.4350000000000023,0.4350000000000023,Brooks,4.107222222222222
4663,4663,F,45-54,4:06:29,5:50/km,2578725,946692006,Fitbit Surge,NA,42.57,Boston,2017,Marathon,Fitbit,0.375,0.375,NA,4.108055555555556
4664,4664,F,25-34,4:06:32,5:51/km,5294284,946696521,Garmin Forerunner 735XT,Brooks Launch,42.5,Boston,2017,Marathon,Garmin,0.3049999999999997,0.3049999999999997,Brooks,4.108888888888888
4665,4665,F,25-34,4:06:33,5:51/km,23153281,1079316458,Garmin Forerunner 235,NA,42.48,Boston,2017,Marathon,Garmin,0.2849999999999966,0.2849999999999966,NA,4.109166666666666
4666,4666,M,NA,4:06:35,5:51/km,7794789,947873922,Garmin vivoactive,NA,42.58,Boston,2017,Marathon,Garmin,0.384999999999998,0.384999999999998,NA,4.109722222222222
4667,4667,F,NA,4:06:35,5:51/km,18867489,950919418,Garmin Forerunner 310XT,NA,42.63,Boston,2017,Marathon,Garmin,0.4350000000000023,0.4350000000000023,NA,4.109722222222222
4668,4668,M,NA,4:06:35,5:51/km,8545598,965400900,GPX,Brooks Glycerin,43.25,Boston,2017,Marathon,GPX,1.0549999999999997,1.0549999999999997,Brooks,4.109722222222222
4669,4669,F,35-44,4:06:36,5:51/km,10690748,949479669,Garmin Forerunner 230,NA,42.41,Boston,2017,Marathon,Garmin,0.2149999999999963,0.2149999999999963,NA,4.109999999999999
4670,4670,M,NA,4:06:37,5:51/km,10415163,946568721,Garmin fenix 3,NA,42.68,Boston,2017,Marathon,Garmin,0.48499999999999943,0.48499999999999943,NA,4.110277777777777
4671,4671,M,55-64,4:06:38,5:51/km,13779602,946705128,Garmin Forerunner 235,NA,42.47,Boston,2017,Marathon,Garmin,0.2749999999999986,0.2749999999999986,NA,4.110555555555555
4672,4672,NA,NA,4:06:38,5:51/km,5670774,946820653,Garmin Forerunner 235,NA,42.57,Boston,2017,Marathon,Garmin,0.375,0.375,NA,4.110555555555555
4673,4673,F,25-34,4:06:39,5:51/km,7211052,946878081,Garmin Forerunner 410,New Balance Zante V2,42.4,Boston,2017,Marathon,Garmin,0.2049999999999983,0.2049999999999983,New Balance,4.110833333333333
4674,4674,F,35-44,4:06:39,5:51/km,7960241,947357497,Garmin Forerunner 235,NA,42.59,Boston,2017,Marathon,Garmin,0.3950000000000031,0.3950000000000031,NA,4.110833333333333
4675,4675,F,45-54,4:06:42,5:51/km,2670274,970932840,Garmin Forerunner 620,NA,42.47,Boston,2017,Marathon,Garmin,0.2749999999999986,0.2749999999999986,NA,4.111666666666666
4676,4676,F,45-54,4:06:44,5:51/km,12659994,946705361,Garmin Forerunner 235,NA,42.66,Boston,2017,Marathon,Garmin,0.4649999999999963,0.4649999999999963,NA,4.112222222222222
4677,4677,F,45-54,4:06:46,5:51/km,12448707,946619586,Garmin Forerunner 235,NA,42.54,Boston,2017,Marathon,Garmin,0.34499999999999886,0.34499999999999886,NA,4.112777777777778
4678,4678,F,25-34,4:06:46,5:51/km,6477100,968481253,Suunto,NA,42.8,Boston,2017,Marathon,Suunto,0.6049999999999969,0.6049999999999969,NA,4.112777777777778
4679,4679,F,NA,4:06:46,5:51/km,23280652,1085036698,Garmin Forerunner 220,NA,42.48,Boston,2017,Marathon,Garmin,0.2849999999999966,0.2849999999999966,NA,4.112777777777778
4680,4680,M,55-64,4:06:53,5:51/km,16312396,946787787,Garmin fenix 3,NA,42.7,Boston,2017,Marathon,Garmin,0.5050000000000026,0.5050000000000026,NA,4.1147222222222215
4681,4681,M,45-54,4:06:53,5:51/km,13878481,946949310,TomTom,NA,42.4,Boston,2017,Marathon,TomTom,0.2049999999999983,0.2049999999999983,NA,4.1147222222222215
4682,4682,M,65-69,4:06:54,5:51/km,25911183,1308593226,Garmin Forerunner 620,NA,42.5,Boston,2017,Marathon,Garmin,0.3049999999999997,0.3049999999999997,NA,4.114999999999999
4683,4683,M,35-44,4:06:55,5:51/km,20406273,946623623,Garmin Forerunner 225,NA,42.54,Boston,2017,Marathon,Garmin,0.34499999999999886,0.34499999999999886,NA,4.115277777777777
4684,4684,F,45-54,4:06:55,5:51/km,13764805,946673783,Garmin Forerunner 235,NA,42.51,Boston,2017,Marathon,Garmin,0.3149999999999977,0.3149999999999977,NA,4.115277777777777
4686,4686,M,45-54,4:06:58,5:51/km,4201568,949786305,Garmin Forerunner 910XT,Hoka One One Clifton,42.67,Boston,2017,Marathon,Garmin,0.4750000000000014,0.4750000000000014,Hoka,4.116111111111111
4687,4687,M,45-54,4:07:04,5:51/km,3565045,947352733,Garmin Forerunner 405,Asics Kayano 23,42.54,Boston,2017,Marathon,Garmin,0.34499999999999886,0.34499999999999886,Asics,4.1177777777777775
4688,4688,M,35-44,4:07:05,5:51/km,3230253,946647095,Garmin Forerunner 920XT,Hoka One One Clifton 3'S,42.46,Boston,2017,Marathon,Garmin,0.26500000000000057,0.26500000000000057,Hoka,4.118055555555555
4689,4689,F,45-54,4:07:05,5:51/km,155353,947020899,Garmin Forerunner 35,Asics Cumulus 12 - Blue,42.46,Boston,2017,Marathon,Garmin,0.26500000000000057,0.26500000000000057,Asics,4.118055555555555
4690,4690,F,NA,4:07:07,5:51/km,2647177,946719034,Garmin Forerunner 735XT,NA,42.5,Boston,2017,Marathon,Garmin,0.3049999999999997,0.3049999999999997,NA,4.118611111111111
4691,4691,F,25-34,4:07:08,5:51/km,14059302,946739063,Garmin vivoactive,NA,42.58,Boston,2017,Marathon,Garmin,0.384999999999998,0.384999999999998,NA,4.118888888888889
4692,4692,F,25-34,4:07:08,5:51/km,18215458,946872393,Garmin Forerunner 220,NA,42.56,Boston,2017,Marathon,Garmin,0.365000000000002,0.365000000000002,NA,4.118888888888889
4693,4693,M,25-34,4:07:09,5:51/km,8917947,946560114,Garmin Forerunner 235,NA,42.49,Boston,2017,Marathon,Garmin,0.2950000000000017,0.2950000000000017,NA,4.119166666666667
4694,4694,M,45-54,4:07:10,5:51/km,9583870,946788777,Garmin fenix 3,Asics Nimbus,42.87,Boston,2017,Marathon,Garmin,0.6749999999999972,0.6749999999999972,Asics,4.1194444444444445
4695,4695,F,NA,4:07:15,5:52/km,17500937,946762896,Garmin Forerunner 220,NA,42.57,Boston,2017,Marathon,Garmin,0.375,0.375,NA,4.120833333333333
4696,4696,M,NA,4:07:15,5:52/km,9184428,947013121,Garmin Forerunner 230,NA,42.52,Boston,2017,Marathon,Garmin,0.32500000000000284,0.32500000000000284,NA,4.120833333333333
4697,4697,M,NA,4:07:15,5:52/km,16690129,962850909,Garmin Forerunner 410,Mizuno Wave Inspire,42.54,Boston,2017,Marathon,Garmin,0.34499999999999886,0.34499999999999886,Mizuno,4.120833333333333
4698,4698,F,45-54,4:07:16,5:52/km,4104366,946640434,Garmin fenix 3,Hoka One One Clifton 3,42.67,Boston,2017,Marathon,Garmin,0.4750000000000014,0.4750000000000014,Hoka,4.1211111111111105
4699,4699,M,25-34,4:07:17,5:52/km,3563995,946633958,Garmin Forerunner 230,Asics Gel Nimbus 18,42.61,Boston,2017,Marathon,Garmin,0.41499999999999915,0.41499999999999915,Asics,4.121388888888888
4700,4700,F,20-24,4:07:18,5:52/km,9286103,946573397,Strava iPhone App,Mizuno Wave Kazan,43.11,Boston,2017,Marathon,Strava,0.9149999999999991,0.9149999999999991,Mizuno,4.121666666666666
4701,4701,M,35-44,4:07:18,5:52/km,21555491,973383444,Garmin Forerunner 220,NA,42.46,Boston,2017,Marathon,Garmin,0.26500000000000057,0.26500000000000057,NA,4.121666666666666
4702,4702,F,65-69,4:07:19,5:52/km,5162781,946636658,Garmin Forerunner 920XT,NA,42.41,Boston,2017,Marathon,Garmin,0.2149999999999963,0.2149999999999963,NA,4.121944444444444
4703,4703,F,NA,4:07:23,5:52/km,13046195,949191407,Garmin Forerunner 15,NA,42.66,Boston,2017,Marathon,Garmin,0.4649999999999963,0.4649999999999963,NA,4.123055555555555
4704,4704,M,25-34,4:07:23,5:52/km,3757076,950400137,Garmin Forerunner 235,NA,42.63,Boston,2017,Marathon,Garmin,0.4350000000000023,0.4350000000000023,NA,4.123055555555555
4705,4705,F,25-34,4:07:27,5:52/km,13279678,1048100838,Garmin Forerunner 220,NA,40.32,Boston,2017,Marathon,Garmin,-1.875,1.875,NA,4.1241666666666665
4706,4706,M,45-54,4:07:31,5:52/km,8354255,946867348,Garmin Forerunner 735XT,NA,42.49,Boston,2017,Marathon,Garmin,0.2950000000000017,0.2950000000000017,NA,4.125277777777777
