,Rank,Gender,Age,Finish,Pace,Athlet url,Race url,Watch,Shoes,Distance,City,Year,Race Type,Watch Brand,Watch Error,Watch Error Abs,Shoes Brand,Finish Numeric
1335,1335,M,NA,3:14:15,4:36/km,20469246,1199583037,Garmin Forerunner 235,NA,42.54,Berlin,2017,Marathon,Garmin,0.34499999999999886,0.34499999999999886,NA,3.2375000000000003
1336,1336,M,NA,3:14:15,4:36/km,14004691,1202067872,Garmin Forerunner 205,NA,42.56,Berlin,2017,Marathon,Garmin,0.365000000000002,0.365000000000002,NA,3.2375000000000003
1337,1337,M,35-44,3:14:17,4:36/km,8080550,1199162220,Garmin Forerunner 225,Adidas Boston Boost 6,42.46,Berlin,2017,Marathon,Garmin,0.26500000000000057,0.26500000000000057,Adidas,3.2380555555555555
1338,1338,F,35-44,3:14:17,4:36/km,7739925,1200305717,Garmin Forerunner 235,Adidas Adios,42.53,Berlin,2017,Marathon,Garmin,0.33500000000000085,0.33500000000000085,Adidas,3.2380555555555555
1339,1339,M,NA,3:14:18,4:36/km,23716352,1203217684,Garmin Forerunner 620,NA,42.47,Berlin,2017,Marathon,Garmin,0.2749999999999986,0.2749999999999986,NA,3.2383333333333333
1340,1340,M,NA,3:14:18,4:36/km,26619890,1308061992,TomTom,NA,42.53,Berlin,2017,Marathon,TomTom,0.33500000000000085,0.33500000000000085,NA,3.2383333333333333
1341,1341,M,35-44,3:14:19,4:36/km,2251510,1199242439,Garmin fenix 5,Adidas Adizero Adios 3,42.99,Berlin,2017,Marathon,Garmin,0.7950000000000017,0.7950000000000017,Adidas,3.238611111111111
1342,1342,M,25-34,3:14:20,4:36/km,15170790,1199483438,Polar M400,Hoka One One Tracer,42.55,Berlin,2017,Marathon,Polar,0.3549999999999969,0.3549999999999969,Hoka,3.238888888888889
1343,1343,M,25-34,3:14:21,4:36/km,13437365,1199413718,Garmin Forerunner 620,NA,42.5,Berlin,2017,Marathon,Garmin,0.3049999999999997,0.3049999999999997,NA,3.2391666666666667
1344,1344,M,35-44,3:14:22,4:36/km,17380356,1199163058,Garmin Forerunner 920XT,Hoka One One Clayton2,42.55,Berlin,2017,Marathon,Garmin,0.3549999999999969,0.3549999999999969,Hoka,3.2394444444444446
1345,1345,M,25-34,3:14:22,4:36/km,21342055,1199363550,Garmin Forerunner 630,NA,42.42,Berlin,2017,Marathon,Garmin,0.22500000000000142,0.22500000000000142,NA,3.2394444444444446
1346,1346,M,25-34,3:14:26,4:36/km,12035745,1199341263,Suunto Ambit3 Sport,Asics Dynaflyte,42.9,Berlin,2017,Marathon,Suunto,0.7049999999999983,0.7049999999999983,Asics,3.2405555555555554
1347,1347,M,35-44,3:14:26,4:36/km,8850799,1199563008,Garmin Forerunner 735XT,Brooks Launch,42.77,Berlin,2017,Marathon,Garmin,0.5750000000000028,0.5750000000000028,Brooks,3.2405555555555554
1348,1348,NA,NA,3:14:26,4:36/km,19507530,1199569917,Garmin Forerunner 230,NA,42.68,Berlin,2017,Marathon,Garmin,0.48499999999999943,0.48499999999999943,NA,3.2405555555555554
1349,1349,M,35-44,3:14:27,4:37/km,7467402,1199255936,Garmin Forerunner 220,NA,42.38,Berlin,2017,Marathon,Garmin,0.18500000000000227,0.18500000000000227,NA,3.2408333333333332
1350,1350,F,NA,3:14:29,4:37/km,9785580,1200571455,Garmin Forerunner 220,NA,42.69,Berlin,2017,Marathon,Garmin,0.49499999999999744,0.49499999999999744,NA,3.241388888888889
1351,1351,M,45-54,3:14:32,4:37/km,18387302,1199294557,Polar M400,Brooks Glycerin,42.9,Berlin,2017,Marathon,Polar,0.7049999999999983,0.7049999999999983,Brooks,3.2422222222222223
1352,1352,M,45-54,3:14:32,4:37/km,16666265,1199340195,Garmin Forerunner 235,Adidas Boost,42.5,Berlin,2017,Marathon,Garmin,0.3049999999999997,0.3049999999999997,Adidas,3.2422222222222223
1353,1353,M,35-44,3:14:33,4:37/km,16250660,1199110429,Garmin Forerunner 235,NA,42.22,Berlin,2017,Marathon,Garmin,0.02499999999999858,0.02499999999999858,NA,3.2425
1354,1354,F,35-44,3:14:34,4:37/km,7531409,1209328022,Garmin Forerunner 735XT,NA,42.45,Berlin,2017,Marathon,Garmin,0.25500000000000256,0.25500000000000256,NA,3.242777777777778
1355,1355,M,45-54,3:14:36,4:37/km,863593,1199124553,Garmin fenix 3,Asics Gt-2000 5,42.75,Berlin,2017,Marathon,Garmin,0.5549999999999997,0.5549999999999997,Asics,3.243333333333333
1356,1356,M,35-44,3:14:36,4:37/km,13128721,1199639891,Garmin fenix 2,NA,43.43,Berlin,2017,Marathon,Garmin,1.2349999999999994,1.2349999999999994,NA,3.243333333333333
1357,1357,M,45-54,3:14:36,4:37/km,25094102,1203707586,Garmin Forerunner 935,NA,42.58,Berlin,2017,Marathon,Garmin,0.384999999999998,0.384999999999998,NA,3.243333333333333
1358,1358,M,35-44,3:14:37,4:37/km,19538730,1199519308,Garmin Forerunner 235,NA,42.44,Berlin,2017,Marathon,Garmin,0.24499999999999744,0.24499999999999744,NA,3.243611111111111
1359,1359,M,25-34,3:14:39,4:37/km,21996166,1199015474,Garmin Forerunner 935,NA,42.44,Berlin,2017,Marathon,Garmin,0.24499999999999744,0.24499999999999744,NA,3.2441666666666666
1360,1360,M,35-44,3:14:40,4:37/km,5180268,1199306926,Suunto Ambit2 S,Saucony Fastwitch 7,42.85,Berlin,2017,Marathon,Suunto,0.6550000000000011,0.6550000000000011,Saucony,3.2444444444444445
1361,1361,M,35-44,3:14:40,4:37/km,8330952,1199360330,Garmin Forerunner 920XT,NA,42.45,Berlin,2017,Marathon,Garmin,0.25500000000000256,0.25500000000000256,NA,3.2444444444444445
1362,1362,F,25-34,3:14:41,4:37/km,12155634,1199337364,Garmin Forerunner 235,NA,42.46,Berlin,2017,Marathon,Garmin,0.26500000000000057,0.26500000000000057,NA,3.2447222222222223
1363,1363,M,45-54,3:14:46,4:37/km,22571210,1203940677,Garmin fenix 3,NA,43.04,Berlin,2017,Marathon,Garmin,0.8449999999999989,0.8449999999999989,NA,3.2461111111111114
1364,1364,M,25-34,3:14:47,4:37/km,6464157,1199078693,Suunto,NA,40.17,Berlin,2017,Marathon,Suunto,-2.0249999999999986,2.0249999999999986,NA,3.2463888888888888
1365,1365,M,35-44,3:14:47,4:37/km,4008348,1200793367,Garmin Forerunner 210,Hoka One One Clifton 2,42.52,Berlin,2017,Marathon,Garmin,0.32500000000000284,0.32500000000000284,Hoka,3.2463888888888888
1366,1366,M,25-34,3:14:49,4:37/km,3501414,1199124519,Strava Android App,NA,43.41,Berlin,2017,Marathon,Strava,1.2149999999999963,1.2149999999999963,NA,3.2469444444444444
1367,1367,M,35-44,3:14:49,4:37/km,24367230,1199183483,Garmin Forerunner 220,NA,42.57,Berlin,2017,Marathon,Garmin,0.375,0.375,NA,3.2469444444444444
1368,1368,M,45-54,3:14:49,4:37/km,14493850,1203719031,Garmin fenix 3,Adidas Adizero Boost,42.98,Berlin,2017,Marathon,Garmin,0.7849999999999966,0.7849999999999966,Adidas,3.2469444444444444
1369,1369,M,25-34,3:14:49,4:37/km,5014206,1225131298,Garmin Forerunner 235,Asics Dynaflyte,42.45,Berlin,2017,Marathon,Garmin,0.25500000000000256,0.25500000000000256,Asics,3.2469444444444444
1370,1370,M,25-34,3:14:50,4:37/km,17996588,1199346982,Garmin Forerunner 735XT,Saucony Fastwitch 7,42.51,Berlin,2017,Marathon,Garmin,0.3149999999999977,0.3149999999999977,Saucony,3.2472222222222222
1371,1371,F,NA,3:14:50,4:37/km,779322,1199459082,Garmin Forerunner 235,Newton Motion Iv ,42.53,Berlin,2017,Marathon,Garmin,0.33500000000000085,0.33500000000000085,New Balanceton,3.2472222222222222
1372,1372,M,35-44,3:14:50,4:37/km,24212466,1206221691,Polar V800,NA,42.76,Berlin,2017,Marathon,Polar,0.5649999999999977,0.5649999999999977,NA,3.2472222222222222
1373,1373,M,35-44,3:14:51,4:37/km,12352211,1199294248,Garmin Forerunner 920XT,Nike Air Zoom Pegasus 33 Oc,42.38,Berlin,2017,Marathon,Garmin,0.18500000000000227,0.18500000000000227,Nike,3.2475
1374,1374,M,35-44,3:14:51,4:37/km,17247358,1199448477,Garmin fenix 3,NA,42.9,Berlin,2017,Marathon,Garmin,0.7049999999999983,0.7049999999999983,NA,3.2475
1375,1375,M,35-44,3:14:52,4:37/km,2764513,1199047226,Strava iPhone App,Adidas Adizero Adios Boost 3,42.67,Berlin,2017,Marathon,Strava,0.4750000000000014,0.4750000000000014,Adidas,3.247777777777778
1376,1376,M,35-44,3:14:52,4:37/km,6488710,1199105327,TomTom,NA,42.57,Berlin,2017,Marathon,TomTom,0.375,0.375,NA,3.247777777777778
1377,1377,F,35-44,3:14:52,4:37/km,16967358,1199387952,Garmin Forerunner 235,NA,42.43,Berlin,2017,Marathon,Garmin,0.23499999999999943,0.23499999999999943,NA,3.247777777777778
1378,1378,NA,45-54,3:14:52,4:37/km,9925729,1199456541,Garmin fenix 3,La Sportiva Ultra Raptor,43.14,Berlin,2017,Marathon,Garmin,0.9450000000000003,0.9450000000000003,La,3.247777777777778
1379,1379,M,25-34,3:14:53,4:37/km,16057448,1199126059,Polar M200,Unbranded Blote Voeten,42.85,Berlin,2017,Marathon,Polar,0.6550000000000011,0.6550000000000011,Unbranded,3.2480555555555557
1380,1380,M,NA,3:14:54,4:37/km,17822629,1199654421,Polar M400,NA,42.64,Berlin,2017,Marathon,Polar,0.4450000000000003,0.4450000000000003,NA,3.2483333333333335
1381,1381,NA,NA,3:14:56,4:37/km,18857989,1199584198,TomTom,NA,42.46,Berlin,2017,Marathon,TomTom,0.26500000000000057,0.26500000000000057,NA,3.248888888888889
1382,1382,F,45-54,3:14:56,4:37/km,2901565,1200107715,Garmin Forerunner 910XT,Asics 2000 Cim,42.65,Berlin,2017,Marathon,Garmin,0.4549999999999983,0.4549999999999983,Asics,3.248888888888889
1383,1383,NA,NA,3:14:58,4:37/km,16146712,1199426260,Garmin fenix 3,NA,42.94,Berlin,2017,Marathon,Garmin,0.7449999999999974,0.7449999999999974,NA,3.2494444444444444
1384,1384,M,45-54,3:15:05,4:37/km,5090753,1199023747,Garmin Forerunner 620,Saucony Kinvara 8,42.58,Berlin,2017,Marathon,Garmin,0.384999999999998,0.384999999999998,Saucony,3.251388888888889
1385,1385,M,35-44,3:15:05,4:37/km,1985718,1199110250,Garmin fenix 3,NA,43.4,Berlin,2017,Marathon,Garmin,1.2049999999999983,1.2049999999999983,NA,3.251388888888889
1386,1386,M,NA,3:15:07,4:37/km,14874251,1399858857,Garmin Forerunner 230,NA,42.45,Berlin,2017,Marathon,Garmin,0.25500000000000256,0.25500000000000256,NA,3.2519444444444443
1387,1387,F,NA,3:15:09,4:37/km,21514428,1199294940,Garmin Forerunner 225,NA,42.36,Berlin,2017,Marathon,Garmin,0.16499999999999915,0.16499999999999915,NA,3.2525
1388,1388,NA,NA,3:15:09,4:37/km,4314983,1199885450,Garmin Forerunner 610,On Cloud Cruiser,42.67,Berlin,2017,Marathon,Garmin,0.4750000000000014,0.4750000000000014,On,3.2525
1389,1389,M,35-44,3:15:09,4:37/km,13387740,1199972770,Garmin Forerunner 735XT,NA,42.42,Berlin,2017,Marathon,Garmin,0.22500000000000142,0.22500000000000142,NA,3.2525
1390,1390,NA,NA,3:15:12,4:38/km,11057640,1199330419,Garmin fenix 3,NA,43.04,Berlin,2017,Marathon,Garmin,0.8449999999999989,0.8449999999999989,NA,3.2533333333333334
1391,1391,M,NA,3:15:12,4:38/km,15140832,1199363168,Garmin Forerunner 630,NA,42.45,Berlin,2017,Marathon,Garmin,0.25500000000000256,0.25500000000000256,NA,3.2533333333333334
1392,1392,M,NA,3:15:13,4:38/km,13626216,1201501800,Garmin Forerunner 310XT,Asics Gel-Nimbus 18,42.75,Berlin,2017,Marathon,Garmin,0.5549999999999997,0.5549999999999997,Asics,3.2536111111111112
1393,1393,M,35-44,3:15:17,4:38/km,9823961,1199166404,Garmin Forerunner 735XT,Adidas Adizero Boston ,42.46,Berlin,2017,Marathon,Garmin,0.26500000000000057,0.26500000000000057,Adidas,3.254722222222222
1394,1394,M,35-44,3:15:17,4:38/km,14828334,1199345391,Suunto Spartan Sport,Adidas Adios,42.9,Berlin,2017,Marathon,Suunto,0.7049999999999983,0.7049999999999983,Adidas,3.254722222222222
1395,1395,F,35-44,3:15:17,4:38/km,12198607,1199642794,Garmin Forerunner 235,Adidas Adios,42.46,Berlin,2017,Marathon,Garmin,0.26500000000000057,0.26500000000000057,Adidas,3.254722222222222
1396,1396,M,25-34,3:15:18,4:38/km,9126803,1202082137,Garmin fenix 3,NA,43.25,Berlin,2017,Marathon,Garmin,1.0549999999999997,1.0549999999999997,NA,3.255
1397,1397,M,NA,3:15:20,4:38/km,10449644,1199330415,Garmin fenix 5,NA,43.1,Berlin,2017,Marathon,Garmin,0.9050000000000011,0.9050000000000011,NA,3.2555555555555555
1398,1398,M,35-44,3:15:21,4:38/km,10174525,1199007111,Garmin Forerunner 735XT,NA,42.5,Berlin,2017,Marathon,Garmin,0.3049999999999997,0.3049999999999997,NA,3.2558333333333334
1399,1399,M,35-44,3:15:21,4:38/km,10703663,1202803285,NA,Saucony Kinvara 8,42.52,Berlin,2017,Marathon,NA,0.32500000000000284,0.32500000000000284,Saucony,3.2558333333333334
1400,1400,M,25-34,3:15:23,4:38/km,14301514,1199217930,Garmin Forerunner 620,Adidas Adizero Adios Boost 3 Blue Us12.5,42.58,Berlin,2017,Marathon,Garmin,0.384999999999998,0.384999999999998,Adidas,3.256388888888889
1401,1401,M,NA,3:15:27,4:38/km,10778069,1200335704,Polar V800,NA,42.74,Berlin,2017,Marathon,Polar,0.5450000000000017,0.5450000000000017,NA,3.2575
1402,1402,M,35-44,3:15:27,4:38/km,31562043,1621920600,NA,NA,43.17,Berlin,2017,Marathon,NA,0.9750000000000014,0.9750000000000014,NA,3.2575
1403,1403,F,25-34,3:15:29,4:38/km,16401323,1200215623,Garmin Forerunner 25,Mizuno Sayonara 4,42.54,Berlin,2017,Marathon,Garmin,0.34499999999999886,0.34499999999999886,Mizuno,3.2580555555555555
1404,1404,M,25-34,3:15:30,4:38/km,13423899,1199136033,Garmin Forerunner 235,NA,42.46,Berlin,2017,Marathon,Garmin,0.26500000000000057,0.26500000000000057,NA,3.2583333333333333
1405,1405,M,25-34,3:15:30,4:38/km,9738324,1199808387,Garmin Forerunner 935,NA,42.58,Berlin,2017,Marathon,Garmin,0.384999999999998,0.384999999999998,NA,3.2583333333333333
1406,1406,M,45-54,3:15:32,4:38/km,16505962,1199242583,Polar M400,Saucony Guide10,42.73,Berlin,2017,Marathon,Polar,0.5349999999999966,0.5349999999999966,Saucony,3.258888888888889
1407,1407,M,25-34,3:15:35,4:38/km,3385103,1199232837,Garmin Forerunner 935,NA,42.51,Berlin,2017,Marathon,Garmin,0.3149999999999977,0.3149999999999977,NA,3.2597222222222224
1408,1408,M,NA,3:15:36,4:38/km,15675336,1200174307,Garmin Forerunner 910XT,NA,42.66,Berlin,2017,Marathon,Garmin,0.4649999999999963,0.4649999999999963,NA,3.26
1409,1409,M,35-44,3:15:36,4:38/km,24695630,1200249141,Garmin Forerunner 630,NA,42.4,Berlin,2017,Marathon,Garmin,0.2049999999999983,0.2049999999999983,NA,3.26
1410,1410,M,35-44,3:15:37,4:38/km,24131566,1199126699,Garmin Forerunner 620,NA,42.49,Berlin,2017,Marathon,Garmin,0.2950000000000017,0.2950000000000017,NA,3.2602777777777776
1411,1411,M,35-44,3:15:37,4:38/km,24472595,1199701203,Garmin fenix 3,NA,43.01,Berlin,2017,Marathon,Garmin,0.8149999999999977,0.8149999999999977,NA,3.2602777777777776
1412,1412,M,25-34,3:15:38,4:38/km,12675622,1199814953,Polar V800,Brooks Launch,42.77,Berlin,2017,Marathon,Polar,0.5750000000000028,0.5750000000000028,Brooks,3.2605555555555554
1413,1413,M,35-44,3:15:38,4:38/km,17440383,1201547354,Garmin Forerunner 735XT,NA,42.53,Berlin,2017,Marathon,Garmin,0.33500000000000085,0.33500000000000085,NA,3.2605555555555554
1414,1414,M,NA,3:15:39,4:38/km,11280443,1199439959,Garmin Forerunner 935,Asics Gel Cumulus 17,42.63,Berlin,2017,Marathon,Garmin,0.4350000000000023,0.4350000000000023,Asics,3.2608333333333333
1415,1415,M,55-64,3:15:40,4:38/km,3190975,1199151395,Garmin Forerunner 235,Nike Vaporfly 4%,42.52,Berlin,2017,Marathon,Garmin,0.32500000000000284,0.32500000000000284,Nike,3.261111111111111
1416,1416,NA,NA,3:15:40,4:38/km,20995576,1210023360,Garmin Forerunner 620,NA,42.52,Berlin,2017,Marathon,Garmin,0.32500000000000284,0.32500000000000284,NA,3.261111111111111
1417,1417,M,25-34,3:15:41,4:38/km,12286857,1199724356,Garmin Forerunner 205,Saucony Guide 7,42.59,Berlin,2017,Marathon,Garmin,0.3950000000000031,0.3950000000000031,Saucony,3.261388888888889
1418,1418,M,45-54,3:15:43,4:38/km,18472155,1199121306,Garmin Forerunner 630,Hoka One One Huaka,42.66,Berlin,2017,Marathon,Garmin,0.4649999999999963,0.4649999999999963,Hoka,3.2619444444444445
1419,1419,M,25-34,3:15:45,4:38/km,10164319,1199165557,Garmin Forerunner 920XT,Adidas Adizero Adios 3,42.49,Berlin,2017,Marathon,Garmin,0.2950000000000017,0.2950000000000017,Adidas,3.2625
1420,1420,M,45-54,3:15:46,4:38/km,2575636,1199271558,Garmin Forerunner 920XT,Asics Gel Hyper Tri 2,42.19,Berlin,2017,Marathon,Garmin,-0.005000000000002558,0.005000000000002558,Asics,3.262777777777778
1421,1421,NA,NA,3:15:46,4:38/km,19525815,1199452549,Garmin Forerunner 35,NA,42.61,Berlin,2017,Marathon,Garmin,0.41499999999999915,0.41499999999999915,NA,3.262777777777778
1422,1422,M,35-44,3:15:46,4:38/km,18530413,1199489190,Garmin Forerunner 230,NA,42.48,Berlin,2017,Marathon,Garmin,0.2849999999999966,0.2849999999999966,NA,3.262777777777778
1423,1423,M,35-44,3:15:47,4:38/km,17781053,1200636250,Garmin fenix 3,Asics Dynaflyte,43.4,Berlin,2017,Marathon,Garmin,1.2049999999999983,1.2049999999999983,Asics,3.2630555555555554
1424,1424,M,NA,3:15:49,4:38/km,6640799,1199471558,Garmin fenix 3,NA,42.89,Berlin,2017,Marathon,Garmin,0.6950000000000003,0.6950000000000003,NA,3.263611111111111
1425,1425,M,35-44,3:15:50,4:38/km,584670,1199403979,Garmin Forerunner 620,Adidas Adios Boost Høst 2017,42.51,Berlin,2017,Marathon,Garmin,0.3149999999999977,0.3149999999999977,Adidas,3.263888888888889
1426,1426,M,35-44,3:15:51,4:38/km,17114902,1199308492,Garmin Forerunner 310XT,Asics Dynaflyte Ii,42.61,Berlin,2017,Marathon,Garmin,0.41499999999999915,0.41499999999999915,Asics,3.2641666666666667
1427,1427,M,NA,3:15:51,4:38/km,2763034,1199394906,Garmin Forerunner 935,Nike Pegasus 34,42.48,Berlin,2017,Marathon,Garmin,0.2849999999999966,0.2849999999999966,Nike,3.2641666666666667
1428,1428,M,NA,3:15:54,4:39/km,13762772,1199811137,Garmin Forerunner 920XT,NA,42.5,Berlin,2017,Marathon,Garmin,0.3049999999999997,0.3049999999999997,NA,3.265
1429,1429,M,25-34,3:15:57,4:39/km,16470587,1199283198,Garmin fenix 3,NA,43.04,Berlin,2017,Marathon,Garmin,0.8449999999999989,0.8449999999999989,NA,3.265833333333333
1430,1430,M,NA,3:15:57,4:39/km,16076248,1203325416,Garmin Forerunner 230,Adidas Supernova Glide 8,42.51,Berlin,2017,Marathon,Garmin,0.3149999999999977,0.3149999999999977,Adidas,3.265833333333333
1431,1431,M,25-34,3:16:01,4:39/km,14773068,1199115853,Polar V800,NA,42.68,Berlin,2017,Marathon,Polar,0.48499999999999943,0.48499999999999943,NA,3.2669444444444444
1432,1432,M,25-34,3:16:01,4:39/km,12651392,1199220534,Garmin Forerunner 920XT,Asics Dynaflyte,42.57,Berlin,2017,Marathon,Garmin,0.375,0.375,Asics,3.2669444444444444
1433,1433,M,35-44,3:16:02,4:39/km,3191472,1199012372,NA,Saucony Kin 8 ,42.73,Berlin,2017,Marathon,NA,0.5349999999999966,0.5349999999999966,Saucony,3.2672222222222222
1434,1434,M,35-44,3:16:02,4:39/km,19245768,1199167719,Garmin Forerunner 235,NA,42.46,Berlin,2017,Marathon,Garmin,0.26500000000000057,0.26500000000000057,NA,3.2672222222222222
1435,1435,M,45-54,3:16:02,4:39/km,12496365,1199215159,Garmin Forerunner 630,NA,42.57,Berlin,2017,Marathon,Garmin,0.375,0.375,NA,3.2672222222222222
1436,1436,M,35-44,3:16:02,4:39/km,15234493,1199480987,Garmin fenix 3,NA,43.11,Berlin,2017,Marathon,Garmin,0.9149999999999991,0.9149999999999991,NA,3.2672222222222222
1437,1437,M,35-44,3:16:02,4:39/km,21975148,1207396051,Garmin Forerunner 910XT,NA,42.53,Berlin,2017,Marathon,Garmin,0.33500000000000085,0.33500000000000085,NA,3.2672222222222222
1438,1438,M,35-44,3:16:03,4:39/km,17603758,1199460319,Garmin fenix 3,NA,43.19,Berlin,2017,Marathon,Garmin,0.9949999999999974,0.9949999999999974,NA,3.2675
1439,1439,M,25-34,3:16:04,4:39/km,17039253,1199355287,TomTom,NA,42.62,Berlin,2017,Marathon,TomTom,0.42499999999999716,0.42499999999999716,NA,3.267777777777778
1440,1440,M,45-54,3:16:04,4:39/km,16798498,1199497214,Garmin Forerunner 935,NA,42.47,Berlin,2017,Marathon,Garmin,0.2749999999999986,0.2749999999999986,NA,3.267777777777778
1441,1441,F,35-44,3:16:06,4:39/km,1716190,1199338683,Suunto,Nike Fly Knit Racer,42.96,Berlin,2017,Marathon,Suunto,0.7650000000000006,0.7650000000000006,Nike,3.268333333333333
1442,1442,M,45-54,3:16:08,4:39/km,17316983,1199177374,Garmin Forerunner 630,NA,42.49,Berlin,2017,Marathon,Garmin,0.2950000000000017,0.2950000000000017,NA,3.2688888888888887
1443,1443,M,35-44,3:16:08,4:39/km,4276391,1204770395,Garmin Forerunner 910XT,Hoka One One Clifton,42.56,Berlin,2017,Marathon,Garmin,0.365000000000002,0.365000000000002,Hoka,3.2688888888888887
1444,1444,M,45-54,3:16:09,4:39/km,3091448,1199215456,Garmin Forerunner 735XT,NA,42.42,Berlin,2017,Marathon,Garmin,0.22500000000000142,0.22500000000000142,NA,3.2691666666666666
1445,1445,M,NA,3:16:09,4:39/km,2854749,1199447366,Garmin fenix 3,Hoka One One Huaka,43.01,Berlin,2017,Marathon,Garmin,0.8149999999999977,0.8149999999999977,Hoka,3.2691666666666666
1446,1446,M,NA,3:16:11,4:39/km,20806667,1199179846,Garmin Forerunner 235,NA,42.19,Berlin,2017,Marathon,Garmin,-0.005000000000002558,0.005000000000002558,NA,3.269722222222222
1447,1447,M,35-44,3:16:13,4:39/km,2480539,1199303298,Garmin fenix 5X,NA,43.18,Berlin,2017,Marathon,Garmin,0.9849999999999994,0.9849999999999994,NA,3.270277777777778
1448,1448,M,35-44,3:16:13,4:39/km,15289017,1199371316,Polar M400,NA,42.56,Berlin,2017,Marathon,Polar,0.365000000000002,0.365000000000002,NA,3.270277777777778
1449,1449,M,45-54,3:16:13,4:39/km,9757892,1200140837,Garmin fenix 3,Nike Lunarglide 9,43.05,Berlin,2017,Marathon,Garmin,0.8549999999999969,0.8549999999999969,Nike,3.270277777777778
1450,1450,M,45-54,3:16:13,4:39/km,39880931,2198927853,Garmin Forerunner 910XT,Mizuno Wave Rider 22,42.61,Berlin,2017,Marathon,Garmin,0.41499999999999915,0.41499999999999915,Mizuno,3.270277777777778
1451,1451,M,45-54,3:16:18,4:39/km,3689255,1199294511,Garmin fenix 3,NA,42.86,Berlin,2017,Marathon,Garmin,0.6649999999999991,0.6649999999999991,NA,3.2716666666666665
1452,1452,M,45-54,3:16:19,4:39/km,19961722,1199093121,Garmin Forerunner 220,NA,42.45,Berlin,2017,Marathon,Garmin,0.25500000000000256,0.25500000000000256,NA,3.2719444444444443
1453,1453,M,25-34,3:16:19,4:39/km,30909067,1577884990,NA,NA,43.04,Berlin,2017,Marathon,NA,0.8449999999999989,0.8449999999999989,NA,3.2719444444444443
1454,1454,M,35-44,3:16:20,4:39/km,8049811,1199367994,TomTom,NA,42.49,Berlin,2017,Marathon,TomTom,0.2950000000000017,0.2950000000000017,NA,3.272222222222222
1455,1455,M,45-54,3:16:20,4:39/km,3931045,1201358709,Garmin Forerunner 610,Saucony Omni 15H,42.64,Berlin,2017,Marathon,Garmin,0.4450000000000003,0.4450000000000003,Saucony,3.272222222222222
1456,1456,M,35-44,3:16:21,4:39/km,14213491,1199840301,Polar M400,NA,42.72,Berlin,2017,Marathon,Polar,0.5249999999999986,0.5249999999999986,NA,3.2725
