,Rank,Gender,Age,Finish,Pace,Athlet url,Race url,Watch,Shoes,Distance,City,Year,Race Type,Watch Brand,Watch Error,Watch Error Abs,Shoes Brand,Finish Numeric
2255,2255,F,45-54,3:39:41,5:12/km,1502191,549521048,Garmin Forerunner 235,Adidas Adistar Boost,42.41,Boston,2016,Marathon,Garmin,0.2149999999999963,0.2149999999999963,Adidas,3.661388888888889
2256,2256,M,55-64,3:39:44,5:12/km,4659330,550155006,Suunto Ambit3 Peak,Hoka One One Clifton 2,42.63,Boston,2016,Marathon,Suunto,0.4350000000000023,0.4350000000000023,Hoka,3.6622222222222223
2257,2257,M,25-34,3:39:44,5:12/km,243725,570432520,Garmin Forerunner 910XT,Newton,42.75,Boston,2016,Marathon,Garmin,0.5549999999999997,0.5549999999999997,New Balanceton,3.6622222222222223
2258,2258,M,45-54,3:39:47,5:13/km,7774791,550019767,Garmin fenix 2,NA,42.75,Boston,2016,Marathon,Garmin,0.5549999999999997,0.5549999999999997,NA,3.6630555555555553
2259,2259,NA,NA,3:39:48,5:13/km,2681505,953515828,Garmin Forerunner 910XT,NA,42.58,Boston,2016,Marathon,Garmin,0.384999999999998,0.384999999999998,NA,3.663333333333333
2260,2260,F,45-54,3:39:49,5:13/km,1841805,549504203,Garmin Forerunner 220,NA,42.6,Boston,2016,Marathon,Garmin,0.40500000000000114,0.40500000000000114,NA,3.663611111111111
2261,2261,M,35-44,3:39:49,5:13/km,649053,549599579,Garmin Forerunner 230,Newton Gravity V,42.52,Boston,2016,Marathon,Garmin,0.32500000000000284,0.32500000000000284,New Balanceton,3.663611111111111
2262,2262,F,NA,3:39:51,5:13/km,4019801,551252319,Garmin Forerunner 220,NA,42.62,Boston,2016,Marathon,Garmin,0.42499999999999716,0.42499999999999716,NA,3.6641666666666666
2263,2263,F,NA,3:39:52,5:13/km,2953804,550111249,GPX,New Balance 890 V5,42.71,Boston,2016,Marathon,GPX,0.5150000000000006,0.5150000000000006,New Balance,3.6644444444444444
2264,2264,F,35-44,3:39:54,5:13/km,12944821,570102792,Garmin Forerunner 220,Hoka One One Clifton 2,42.47,Boston,2016,Marathon,Garmin,0.2749999999999986,0.2749999999999986,Hoka,3.665
2265,2265,F,35-44,3:39:56,5:13/km,2993555,549501844,Garmin Forerunner 920XT,Asics Gt1000,42.64,Boston,2016,Marathon,Garmin,0.4450000000000003,0.4450000000000003,Asics,3.6655555555555557
2266,2266,F,NA,3:39:57,5:13/km,8651246,549451179,Garmin Forerunner 630,NA,42.46,Boston,2016,Marathon,Garmin,0.26500000000000057,0.26500000000000057,NA,3.665833333333333
2267,2267,M,45-54,3:39:59,5:13/km,1115789,551230917,TomTom,Hoka One One Bondi 4,42.49,Boston,2016,Marathon,TomTom,0.2950000000000017,0.2950000000000017,Hoka,3.6663888888888887
2268,2268,M,35-44,3:40:01,5:13/km,1549213,549478437,Strava iPhone App,NA,42.7,Boston,2016,Marathon,Strava,0.5050000000000026,0.5050000000000026,NA,3.6669444444444443
2269,2269,M,45-54,3:40:03,5:13/km,2673831,550814447,Garmin Forerunner 210,Brooks Adrenaline Gts,42.53,Boston,2016,Marathon,Garmin,0.33500000000000085,0.33500000000000085,Brooks,3.6675
2270,2270,M,45-54,3:40:03,5:13/km,1954572,829839912,Garmin Forerunner 910XT,NA,42.62,Boston,2016,Marathon,Garmin,0.42499999999999716,0.42499999999999716,NA,3.6675
2271,2271,M,45-54,3:40:06,5:13/km,1225759,549570851,Garmin Forerunner 620,Nike Free Rn Distance,42.47,Boston,2016,Marathon,Garmin,0.2749999999999986,0.2749999999999986,Nike,3.668333333333333
2272,2272,M,45-54,3:40:06,5:13/km,1707903,549677564,Garmin Forerunner 220,361 Sensation,42.5,Boston,2016,Marathon,Garmin,0.3049999999999997,0.3049999999999997,361,3.668333333333333
2273,2273,F,35-44,3:40:10,5:13/km,7083192,552114564,Garmin Forerunner 410,Saucony,42.42,Boston,2016,Marathon,Garmin,0.22500000000000142,0.22500000000000142,Saucony,3.6694444444444443
2274,2274,F,25-34,3:40:11,5:13/km,4825535,549496948,Garmin Forerunner 220,NA,42.59,Boston,2016,Marathon,Garmin,0.3950000000000031,0.3950000000000031,NA,3.669722222222222
2275,2275,M,45-54,3:40:11,5:13/km,3472225,557860154,Garmin Forerunner 920XT,Adidas Ultra Boost,42.14,Boston,2016,Marathon,Garmin,-0.054999999999999716,0.054999999999999716,Adidas,3.669722222222222
2276,2276,M,55-64,3:40:16,5:13/km,924147,555479297,Suunto Ambit2 S,Nike Flyknit Lunar 1,42.66,Boston,2016,Marathon,Suunto,0.4649999999999963,0.4649999999999963,Nike,3.6711111111111108
2277,2277,M,45-54,3:40:16,5:13/km,7368894,560002983,Garmin Forerunner 610,NA,42.68,Boston,2016,Marathon,Garmin,0.48499999999999943,0.48499999999999943,NA,3.6711111111111108
2278,2278,M,NA,3:40:18,5:13/km,10511087,559213463,GPX,Hoka One One Clifton2,42.51,Boston,2016,Marathon,GPX,0.3149999999999977,0.3149999999999977,Hoka,3.6716666666666664
2279,2279,M,45-54,3:40:23,5:13/km,1922893,549660080,Garmin fenix 2,NA,42.57,Boston,2016,Marathon,Garmin,0.375,0.375,NA,3.6730555555555555
2280,2280,F,45-54,3:40:23,5:13/km,4214378,554568406,Garmin Forerunner 15,NA,42.51,Boston,2016,Marathon,Garmin,0.3149999999999977,0.3149999999999977,NA,3.6730555555555555
2281,2281,F,45-54,3:40:23,5:13/km,7662386,554568497,Garmin Forerunner 220,NA,42.68,Boston,2016,Marathon,Garmin,0.48499999999999943,0.48499999999999943,NA,3.6730555555555555
2282,2282,M,45-54,3:40:24,5:13/km,9870,551991608,Garmin Forerunner 920XT,Saucony Cortana,42.95,Boston,2016,Marathon,Garmin,0.7550000000000026,0.7550000000000026,Saucony,3.6733333333333333
2283,2283,F,25-34,3:40:24,5:13/km,9122171,552910260,Garmin vivoactive,NA,42.55,Boston,2016,Marathon,Garmin,0.3549999999999969,0.3549999999999969,NA,3.6733333333333333
2284,2284,M,NA,3:40:25,5:13/km,1154338,558179058,Garmin Forerunner 910XT,Adidas Boost Adizero,42.75,Boston,2016,Marathon,Garmin,0.5549999999999997,0.5549999999999997,Adidas,3.673611111111111
2285,2285,M,45-54,3:40:28,5:13/km,6546944,549468594,Garmin fenix 3,Saucony Kinvara Nyc,42.77,Boston,2016,Marathon,Garmin,0.5750000000000028,0.5750000000000028,Saucony,3.674444444444444
2286,2286,M,55-64,3:40:29,5:14/km,5218638,553002697,Garmin Forerunner 310XT,NA,42.7,Boston,2016,Marathon,Garmin,0.5050000000000026,0.5050000000000026,NA,3.674722222222222
2287,2287,F,35-44,3:40:31,5:14/km,6586511,550100455,TomTom,NA,42.57,Boston,2016,Marathon,TomTom,0.375,0.375,NA,3.6752777777777776
2288,2288,M,35-44,3:40:32,5:14/km,2608695,990725911,Garmin Forerunner 920XT,NA,42.54,Boston,2016,Marathon,Garmin,0.34499999999999886,0.34499999999999886,NA,3.6755555555555555
2289,2289,M,45-54,3:40:38,5:14/km,5548139,549464691,Garmin Forerunner 620,NA,42.48,Boston,2016,Marathon,Garmin,0.2849999999999966,0.2849999999999966,NA,3.677222222222222
2290,2290,F,25-34,3:40:38,5:14/km,11289643,550188937,Garmin Forerunner 15,Asics Gel Nimbus 16,42.45,Boston,2016,Marathon,Garmin,0.25500000000000256,0.25500000000000256,Asics,3.677222222222222
2291,2291,F,NA,3:40:38,5:14/km,13120550,558800520,Garmin Forerunner 15,NA,42.42,Boston,2016,Marathon,Garmin,0.22500000000000142,0.22500000000000142,NA,3.677222222222222
2292,2292,M,35-44,3:40:40,5:14/km,139928,549636749,Garmin Forerunner 310XT,Saucony Kinvara 6 ,42.55,Boston,2016,Marathon,Garmin,0.3549999999999969,0.3549999999999969,Saucony,3.6777777777777776
2293,2293,M,25-34,3:40:41,5:14/km,1772826,549653579,Garmin Forerunner 235,NA,42.45,Boston,2016,Marathon,Garmin,0.25500000000000256,0.25500000000000256,NA,3.6780555555555554
2294,2294,M,35-44,3:40:42,5:14/km,571530,549611513,Garmin fenix 3,Brooks Ghost,43.52,Boston,2016,Marathon,Garmin,1.3250000000000028,1.3250000000000028,Brooks,3.6783333333333332
2295,2295,M,NA,3:40:43,5:14/km,815087,549667761,Polar M400,Adidas Glycerin Ii,42.58,Boston,2016,Marathon,Polar,0.384999999999998,0.384999999999998,Adidas,3.678611111111111
2296,2296,F,45-54,3:40:43,5:14/km,2019220,550949257,Garmin Forerunner 910XT,Adidas Energy Boost,42.63,Boston,2016,Marathon,Garmin,0.4350000000000023,0.4350000000000023,Adidas,3.678611111111111
2297,2297,M,45-54,3:40:44,5:14/km,3068027,549469981,Garmin Forerunner 230,NA,42.5,Boston,2016,Marathon,Garmin,0.3049999999999997,0.3049999999999997,NA,3.678888888888889
2298,2298,F,25-34,3:40:44,5:14/km,3594920,549734009,Garmin Forerunner 220,Mizuno Wave Rider 18,42.48,Boston,2016,Marathon,Garmin,0.2849999999999966,0.2849999999999966,Mizuno,3.678888888888889
2299,2299,M,25-34,3:40:45,5:14/km,115270,549381618,Strava iPhone App,NA,42.24,Boston,2016,Marathon,Strava,0.045000000000001705,0.045000000000001705,NA,3.6791666666666667
2300,2300,M,35-44,3:40:46,5:14/km,20389478,896374940,Garmin Forerunner 620,NA,42.45,Boston,2016,Marathon,Garmin,0.25500000000000256,0.25500000000000256,NA,3.6794444444444445
2301,2301,F,55-64,3:40:49,5:14/km,8121174,549552831,Garmin Forerunner 235,NA,42.46,Boston,2016,Marathon,Garmin,0.26500000000000057,0.26500000000000057,NA,3.6802777777777775
